id,titre,phrase,motifs_phrase
2626,1891_Huysmans_La-bas_A.txt,"D' un autre côté , le Dr Brown-Séquard rajeunit de les vieillards infirmes , ranime de les impuissants avec de les injections de parties distillées de lapins et de cobayes .","de un autre NC , le NP NP VPS de le NC ADJ , NC de le NCmod avec de le NCmod de NCmod PPAS de NC et de NC ."
2627,1891_Huysmans_La-bas_A.txt,"Qui sait si ces élixirs de longue vie , si ces philtres amoureux que les sorcières vendaient à les gens épuisés ou atteints de ligature , n' étaient pas composés de substances similaires ou analogues ?","qui VCOG si ce NCs de ADJ NCmod , si ce NC ADJ que le NCs VIMP à le NC PPAS ou PPAS de NC , ne être pas PPAS de NC ADJ ou ADJ ?"
2628,1891_Huysmans_La-bas_A.txt,"On n' ignore point que la semence de l' homme entrait presque toujours , à le Moyen Age , dans la confection de ces mixtures .","on ne VCOG ADV que le NCs de le NCmod VIMP presque ADVTEMPS , à le ADJ NP , dans le NC de ce NCmod ."
2629,1891_Huysmans_La-bas_A.txt,"Or , le Dr Brown-Séquard , après de les expériences réitérées , n' a -t -il pas récemment démontré les vertus de cette matière enlevée à un homme et instillée à un autre ?","or , le NP NP , PHASE de le NC ADJ , ne avoir t il pas ADV PPAS le NCo de ce NCmod PPAS à un NC et PPAS à un autre ?"
2630,1891_Huysmans_La-bas_A.txt,"Enfin , les apparitions , les dédoublements de corps , les bilocations , pour parler ainsi que les spirites , n' ont pas cessé d' exister depuis l' antiquité qu' ils terrifièrent .","PHASE , le NC , le NC de NCCOR , le NC , pour INF ainsi que le NCs , ne avoir pas VASP de INF depuis le NC que il VSENT ."
2631,1891_Huysmans_La-bas_A.txt,"Il est , malgré tout , difficile d' admettre que les expériences poursuivies pendant trois années et devant témoins , par le Dr Crookes soient mensongères .","il être , malgré tout , ADJ de INF que le NCs PPAS PHASE NUM NCT et ADVLIEU NC , par le NP NP être ADJ ."
2632,1891_Huysmans_La-bas_A.txt,"Et alors , s' il a pu photographier de visibles et de tangibles spectres , nous devons reconnaître la véracité de les thaumaturges de le Moyen Age .","et alors , si il avoir pouvoir NCo de ADJ et de ADJ NC , nous devoir VCOG le NCo de le NCmod de le ADJ NP ."
2633,1891_Huysmans_La-bas_A.txt,"Tout cela demeure évidemment incroyable ; - comme était incroyable , il y a seulement dix ans , l' hypnose , la possession de l' âme d' un être par un autre qui le voue à le crime !","tout cela PRES ADV ADJ ; - comme être ADJ , il y avoir seulement NUM NCT , le NC , le NC de le NCmod de un être par un autre qui le PRES à le NC !"
2634,1891_Huysmans_La-bas_A.txt,"Nous balbutions dans de les ténèbres , cela est sûr .","nous NC dans de le NCmod , cela être ADJ ."
2635,1891_Huysmans_La-bas_A.txt,"Et puis de les Hermies le remarquait justement , il importe moins de savoir si les sacrilèges pharmaceutiques de les cercles démoniaques sont puissants ou débiles , que de constater ce fait indéniable , absolu: il existe à notre époque de les agences sataniques et de les prêtres déchus qui les préparent .","et puis de le NP le VIMP ADVMAN , il PRES moins de VCOG si le NCs ADJ de le NCmod ADJ être ADJ ou ADJ , que de INF ce NCo ADJ , absolu: il PRES à DETPOSS NC de le NCmod ADJ et de le NC ADJ qui le PRES ."
2636,1891_Huysmans_La-bas_A.txt,"Ah! s' il y avait moyen de joindre de chanoine Docre , de s' insinuer en sa confiance , peut-être finirait -on par voir un peu clair , dans ces questions .","NP si il y avoir ADJ de INF de NC NP , de se VDIC en DETPOSS NC , peut-être VASP on par VCOG un peu ADJ , dans ce NC ."
2637,1891_Huysmans_La-bas_A.txt,"À le reste , il n' y a d' intéressants à connaître que les saints , les scélérats et les fous ; ce sont les seuls dont la conversation puisse valoir .","à le NC , il ne y avoir un NC à INF que le NC , le NC et le NC ; ce être le ADJ dont le NCs pouvoir INF ."
2638,1891_Huysmans_La-bas_A.txt,"Les personnes de bon sens sont forcément nulles puisqu' elles rabâchent l' éternelle antienne de l' ennuyeuse vie ; elles sont la foule , et elles m' embêtent !","le NCs de ADJ NCmod être ADVINT ADJ puisque il PRES le ADJ NCo de le ADJ NCmod ; il être le NC , et il le VSENT !"
2639,1891_Huysmans_La-bas_A.txt,"Oui , mais comment approcher de ce monstrueux prêtre ?","oui , mais comment INF de ce ADJ NC ?"
2640,1891_Huysmans_La-bas_A.txt,"- Et , tout en tisonnant le feu , Durtal se dit : par Chantelouve , s' il le voulait , mais il ne le veut pas .","- et , tout en PPRES le NCo , NP se VDIC : par NP , si il le vouloir , mais il ne le vouloir pas ."
2641,1891_Huysmans_La-bas_A.txt,Reste sa femme qui a dû le fréquenter .,PRES DETPOSS NCs qui avoir devoir le INF .
2642,1891_Huysmans_La-bas_A.txt,"Il faut que je l' interroge , celle -là , que je sache si elle correspond avec lui , si elle le voit encore .","il PRES que je le PRES , celui ADVLIEU , que je VCOG si il PRES avec lui , si il le VCOG encore ."
2643,1891_Huysmans_La-bas_A.txt,Cette entrée de Mme Chantelouve dans ses réflexions l' assombrit .,ce NC de madame NP dans DETPOSS NCmod le NC .
2644,1891_Huysmans_La-bas_A.txt,"Il tira sa montre et murmura : quelle scie , tout de même !","il VPS DETPOSS NCo et VDIC : quel NCo , tout de même !"
