id,titre,phrase,motifs_phrase
7388,Zola/1887_15_La_terre._clean.txt,"C' était foutu , il parlait d' en finir , de se jeter dans l' Aigre , avec sa voiture , son cheval , tout !","ce être PPAS , il VIMP de en VASP , de se INF dans le NP , avec DETPOSS NC , DETPOSS NC , tout !"
7389,Zola/1887_15_La_terre._clean.txt,Gare donc !,NP donc !
7390,Zola/1887_15_La_terre._clean.txt,je vas me noyer !,je ADV me INF !
7391,Zola/1887_15_La_terre._clean.txt,"Une épouvante avait dispersé les curieux , devant les coups de fouet et le train emporté de la carriole .","un NCs avoir PPAS le NCo , ADVLIEU le NC de NCmod et le NC PPAS de le NC ."
7392,Zola/1887_15_La_terre._clean.txt,"Mais , comme il la lançait sur la pente , à fracasser les roues , de les hommes coururent pour l' arrêter .","mais , comme il le VIMP sur le NC , à INF le NCo , de le NCs VPS pour le INF ."
7393,Zola/1887_15_La_terre._clean.txt,"Cette sacrée tête de pioche était bien capable de faire le plongeon , histoire d' embêter les autres .","ce ADJ NCCOR de NCmod être bien ADJ de faire le NCo , NC de VSENT le autre ."
7394,Zola/1887_15_La_terre._clean.txt,"On le rattrapa , il fallut batailler , sauter à la tête de le cheval , monter dans la voiture .","on le VPS , il VPS INF , INF à le NCCOR de le NCmod , INF dans le NC ."
7395,Zola/1887_15_La_terre._clean.txt,"Quand on le ramena , il ne soufflait plus un mot , les dents serrées , tout le corps raidi , laissant s' accomplir le destin , dans la muette protestation de sa rage impuissante .","quand on le VPS , il ne VSENT plus un NCo , le NCCOR ADJ , tout le NCCOR NC , laisser se INF le NC , dans le ADJ NCmod de DETPOSS NCSENT ADJ ."
7396,Zola/1887_15_La_terre._clean.txt,"À ce moment , la Grande amenait Françoise et Jean , pour qu' ils prissent possession de la maison .","à ce NC , le ADJ VIMP NP et NP , pour que il VSUBP NCo de le NCmod ."
7397,Zola/1887_15_La_terre._clean.txt,"Et Buteau se contenta de les regarder en face , de le regard noir dont il suivait maintenant la fin de son malheur .","et NP se VSENT de le VCOG en NC , de le NCMAN ADJ dont il VIMP ADVT le NCo de DETPOSS NCmod ."
7398,Zola/1887_15_La_terre._clean.txt,"Mais c' était le tour de Lise à crier , à se débattre , ainsi qu' une folle .","mais ce être le NC de NP à VDIC , à se INF , ainsi que un NC ."
7399,Zola/1887_15_La_terre._clean.txt,"Les gendarmes étaient là , qui lui répétaient de faire ses paquets et de filer .","le NCs être ADVLIEU , qui lui VIMP de faire DETPOSS NCo et de INF ."
7400,Zola/1887_15_La_terre._clean.txt,"Fallait bien obéir , puisque son homme était assez lâche pour ne pas la défendre , en tapant dessus .","VIMP bien INF , puisque DETPOSS NCs être ADV ADJ pour ne pas le INF , en PPRES ADV ."
7401,Zola/1887_15_La_terre._clean.txt,"Les poings à les hanches , elle tombait sur lui .","le NC à le NCCOR , il VIMP sur lui ."
