id,titre,phrase,motifs_phrase
37,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Jeanne , dit -elle , va dire à ton père que je désire le voir .","NP , VDIC il , aller VDIC à DETPOSS NC que je VSENT le VCOG ."
38,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Puis , lorsque l' enfant fut sortie , elle se remit à rouler doucement la tête .","puis , lorsque le NCspas être PPAS , il se PRES à INF ADVMAN le NCCOR ."
39,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Les yeux grands ouverts , les lèvres serrées , elle avait l' énergique volonté de vivre , de ne point partir , avant d' avoir rassuré son cœur .","le NCCOR ADJ ADJ , le NCCOR ADJ , il avoir le ADJ NCo de INF , de ne ADV INF , PHASE de avoir VSENT DETPOSS NCo ."
40,Zola/1866_Le_voeu_d_une_morte._clean.txt,"On n' entendait plus les rires de les enfants sur le boulevard , et les arbres se détachaient par masses sombres , dans le gris pâle de le ciel .","on ne VCOG plus le NCMAN de le NCmod sur le NCmod , et le NCs se VIMP par NC ADJ , dans le ADJCOL ADJ de le NCmod ."
41,Zola/1866_Le_voeu_d_une_morte._clean.txt,Les bruits de la ville montaient plus vagues .,le NCs de le NCmod VIMP plus ADJ .
42,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Le silence grandissait , interrompu seulement par la respiration lente de la moribonde et par de les sanglots étouffés qui sortaient de l' embrasure d' une de les fenêtres .","le NCspas VIMP , PPAS seulement par le NC ADJ de le NCmod et par de le NC ADJ qui VIMP de le NC de un de le NCmod ."
43,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Là , caché derrière un rideau , pleurait à chaudes larmes un garçon de dix-huit ans , Daniel Raimbault , qui venait d' entrer dans la chambre et qui n' avait point osé s' avancer jusqu' à le lit .","ADVLIEU , PPAS ADVLIEU un NC , VCOND à NC ADJ un NCs de NUM NCT , NP NP , qui venir de INF dans le NC et qui ne avoir ADV PPAS se INF jusque à le NC ."
44,Zola/1866_Le_voeu_d_une_morte._clean.txt,"La garde étant absente , il s' oubliait à sangloter dans un coin .","le NCs être ADJ , il se VCOG à INF dans un NC ."
45,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Daniel était un être chétif , à qui l' on aurait donné à le plus une quinzaine d' années .","NP être un être ADJ , à qui l' on avoir PPAS à le plus NUM NCo de NCT ."
46,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Il n' était pas contrefait , mais ses membres maigres et courts s' emmanchaient d' une façon bizarre .","il ne être pas PPAS , mais DETPOSS NCs ADJ et ADJ se VIMP de un façon ADJ ."
47,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Ses cheveux blonds , presque jaunes , tombant par mèches raides , encastraient un visage long , à la bouche grande , à les pommettes saillantes .","DETPOSS NCCOR ADJCOL , presque ADJCOL , PPRES par NC ADJ , VIMP un NCCOR ADJ , à le NCCOR ADJ , à le NC ADJ ."
48,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Cependant , à le regarder , on se sentait de la sympathie pour son front large et haut , pour ses yeux pleins de douceur .","cependant , à le VCOG , on se sentir de le NCSENT pour DETPOSS NCCOR ADJ et ADJ , pour DETPOSS NCCOR ADJ de NCmod ."
49,Zola/1866_Le_voeu_d_une_morte._clean.txt,Les jeunes filles riaient lorsqu' il passait .,le ADJ NCs VIMP lorsque il VIMP .
50,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Il avait l' allure gauche , et tout son pauvre être vacillait de honte .","il avoir le NCMAN ADJ , et tout DETPOSS NC être VIMP de NCSENT ."
51,Zola/1866_Le_voeu_d_une_morte._clean.txt,Madame de Rionne avait été la bonne fée de sa vie .,madame de NP avoir être le ADJ NC de DETPOSS NCmod .
