id,titre,phrase,motifs_phrase
6550,Zola/1886_14_L_oeuvre._clean.txt,Mais ce ne fut encore qu' un frisson à fleur de peau .,mais ce ne être encore que un NCSENT à NCmod de NCCOR .
6551,Zola/1886_14_L_oeuvre._clean.txt,"Il dit en riant : Claude , ménage -toi , voici les gelinottes ... Eh !","il VDIC en PPRES : NP , PRES soi , voici le NCo ... INTJ !"
6552,Zola/1886_14_L_oeuvre._clean.txt,"Claude , où es- tu ?","NP , où ADJ je ?"
6553,Zola/1886_14_L_oeuvre._clean.txt,"Depuis qu' on se taisait , Claude était retourné dans son rêve , les regards perdus , reprenant de les raviolis , sans savoir ; et Christine , qui ne disait rien , triste et charmante , ne le quittait pas de les yeux .","depuis que on se VIMP , NP être PPAS dans DETPOSS NC , le NCMAN PPAS , PPRES de le NC , sans VCOG ; et NP , qui ne VDIC rien , ADJ et ADJ , ne le VIMP pas de le NCCOR ."
6554,Zola/1886_14_L_oeuvre._clean.txt,"Il eut un sursaut , il choisit une cuisse parmi les morceaux de gelinottes , qu' on servait , et dont le fumet violent emplissait la pièce d' une odeur de résine .","il avoir un NCo , il PRES un NCCOR parmi le NCmod de NCmod , que on VIMP , et dont le NCs ADJ VIMP le NCo de un NCmod de NCmod ."
6555,Zola/1886_14_L_oeuvre._clean.txt,Hein !,NP !
6556,Zola/1886_14_L_oeuvre._clean.txt,sentez -vous ça ?,sentir lui ça ?
6557,Zola/1886_14_L_oeuvre._clean.txt,"cria Sandoz , amusé .","NP NP , VSENT ."
6558,Zola/1886_14_L_oeuvre._clean.txt,On croirait qu' on avale toutes les forêts de la Russie .,on VCOG que on PRES tout le NCo de le NP .
6559,Zola/1886_14_L_oeuvre._clean.txt,Mais Claude revint à sa préoccupation .,mais NP VPS à DETPOSS NCSENT .
6560,Zola/1886_14_L_oeuvre._clean.txt,"Alors , vous dites que Fagerolles aura la salle de le Conseil municipal ?","alors , vous VDIC que NP avoir le NCo de le NCmod ADJ ?"
6561,Zola/1886_14_L_oeuvre._clean.txt,"Et cette parole suffit , Mahoudeau et Gagnière , remis sur la piste , repartirent .","et ce NCs PRES , NP et NP , PPAS sur le NC , VPS ."
6562,Zola/1886_14_L_oeuvre._clean.txt,Ah !,INTJ !
6563,Zola/1886_14_L_oeuvre._clean.txt,"un joli badigeonnage à l' eau claire , si on la lui donnait , cette salle ; et il faisait assez de vilenies pour l' avoir .","un ADJ NCs à le NCmod ADJ , si on le lui VIMP , ce NCo ; et il faire ADV de NC pour le avoir ."
6564,Zola/1886_14_L_oeuvre._clean.txt,"Lui , qui , autrefois , affectait de cracher sur les commandes , en grand artiste débordé par les amateurs , il assiégeait l' administration de ses bassesses , depuis que sa peinture ne se vendait plus .","il , qui , ADVT , VSENT de INF sur le NC , en ADJ NCo PPAS par le NC , il VIMP le NCo de DETPOSS NCmod , depuis que DETPOSS NCs ne se VIMP plus ."
6565,Zola/1886_14_L_oeuvre._clean.txt,"Connaissait -on quelque chose d' aussi plat qu' un peintre devant un fonctionnaire , et les courbettes , et les concessions , et les lâchetés ?","VIMP on quelque chose de aussi ADJ que un NCmod ADVLIEU un NCmod , et le NC , et le NC , et le NC ?"
6566,Zola/1886_14_L_oeuvre._clean.txt,"une honte , une école de domesticité , que cette dépendance de l' art , sous le bon vouloir imbécile d' un ministre !","un NCSENT , un NC de NCmod , que ce NCmod de le NCmod , sous le ADJ NCmod ADJ de un NCmod !"
6567,Zola/1886_14_L_oeuvre._clean.txt,"Ainsi , Fagerolles , pour sûr , à ce dîner officiel , était en train de lécher consciencieusement les bottes de quelque chef de bureau , quelque crétin à empailler !","ainsi , NP , pour ADJ , à ce NC ADJ , être en NC de INF ADVMAN le NCo de quelque NCmod de NCmod , quelque NC à INF !"
6568,Zola/1886_14_L_oeuvre._clean.txt,Mon Dieu !,NP NP !
6569,Zola/1886_14_L_oeuvre._clean.txt,"dit Jory , il fait ses affaires , et il a raison ... Ce n' est pas vous qui paierez ses dettes .","VDIC NP , il faire DETPOSS NCo , et il avoir NCo ... ce ne être pas vous qui VF DETPOSS NCo ."
6570,Zola/1886_14_L_oeuvre._clean.txt,"De les dettes , est -ce que j' en ai , moi qui ai crevé la faim ?","de le NC , être ce que je en avoir , soi qui avoir PPAS le NCo ?"
6571,Zola/1886_14_L_oeuvre._clean.txt,répondit Mahoudeau d' un ton rogue .,VDIC NP de un NCmod ADJ .
6572,Zola/1886_14_L_oeuvre._clean.txt,"Est -ce qu' on se fait bâtir un palais , est -ce qu' on a de les maîtresses comme cette Irma , qui le ruine ?","être ce que on se faire INF un NC , être ce que on avoir de le NC comme ce NP , qui le NC ?"
6573,Zola/1886_14_L_oeuvre._clean.txt,"Gagnière , de nouveau , l' interrompit , de son étrange voix d' oracle , lointaine et fêlée .","NP , de ADJ , le NC , de DETPOSS ADJ NCMAN de NCmod , ADJ et ADJ ."
6574,Zola/1886_14_L_oeuvre._clean.txt,"Irma , mais c' est elle qui le paie !","NP , mais ce être il qui le PRES !"
6575,Zola/1886_14_L_oeuvre._clean.txt,"On se fâchait , on plaisantait , le nom d' Irma volait par-dessus la table , lorsque Mathilde , réservée et muette jusque -là , par une affectation de bon genre , s' indigna vivement , avec de les gestes effarés , une bouche prude de dévote qu' on violente .","on se VSENT , on VIMP , le NCs de NP VIMP ADV le NCo , lorsque NP , PPAS et PRES jusque ADVLIEU , par un NC de ADJ NCmod , se VSENT ADVINT , avec un le NC VSENT , un NCCOR ADJ de NCmod que on VSUBP ."
6576,Zola/1886_14_L_oeuvre._clean.txt,Oh !,INTJ !
6577,Zola/1886_14_L_oeuvre._clean.txt,"messieurs , oh !","messieurs , INTJ !"
6578,Zola/1886_14_L_oeuvre._clean.txt,"messieurs ... Devant nous , cette fille ... Pas cette fille , de grâce !","NC ... ADVLIEU nous , ce NC ... pas ce NC , de NCmod !"
