id,titre,phrase,motifs_phrase
402,1879_Claretie_Le-Drapeau_A.txt,Ce fut d' abord toute une affaire pour découvrir ce docteur .,ce être de NC tout un NC pour VCOG ce NCo .
403,1879_Claretie_Le-Drapeau_A.txt,"Personne , dans l' hôtel , n' entendait un mot de français ; Fougerel se heurtait à de les Allemands qui le regardaient en ouvrant de larges bouches et de grands yeux .","personne , dans le NC , ne VCOG un NCo de NCmod ; NP se VSENT à de le NC qui le VCOG en PPRES de ADJ NCCOR et de ADJ NCCOR ."
404,1879_Claretie_Le-Drapeau_A.txt,"Alors , il s' emportait , et peut-être les autres mettaient -ils une véritable malice à ne le point comprendre .","alors , il se VIMP , et peut-être le autre VIMP il un véritable NCo à ne le NC VCOG ."
405,1879_Claretie_Le-Drapeau_A.txt,"Le vieux soldat se sentait perdu dans cette ville , où il n' avait ni un ami ni un compagnon — personne — pour secourir avec lui le malheureux .","le ADJ NCs se sentir PPAS dans ce NC , où il ne avoir ni un NCo ni un NC — NC — pour INF avec lui le NCo ."
406,1879_Claretie_Le-Drapeau_A.txt,"Il lui prenait de les colères sans raison ; il avait envie de repartir , d' emporter Malapeyre , de regagner Givet , de rentrer en France .","il lui VIMP de le NCSENT sans NCmod ; il avoir NCo de INF , de INF NP , de INF NP , de INF en NP ."
407,1879_Claretie_Le-Drapeau_A.txt,"Jamais la patrie ne lui avait semblé si chère , si attirante , si profondément bénie .","ADVTEMPS le NCs ne lui avoir sembler si ADJ , si ADJ , si ADVINT PPAS ."
408,1879_Claretie_Le-Drapeau_A.txt,La terre allemande lui brûlait les pieds .,le NCs ADJ lui VIMP le NCCOR .
409,1879_Claretie_Le-Drapeau_A.txt,Il parvint cependant à découvrir un médecin .,il VPS cependant à VCOG un NCo .
410,1879_Claretie_Le-Drapeau_A.txt,"C' était un vieux petit docteur fort savant , assez égoïste , n' aimant ni ne détestant les Français , dont il connaissait la langue , et tout entier à ses expériences .","ce être un ADJ ADJ NC fort ADJ , ADV ADJ , ne VSENT ni ne VSENT le NP , dont il VIMP le NCCOR , et tout ADJ à DETPOSS NC ."
411,1879_Claretie_Le-Drapeau_A.txt,"Il alla visiter Malapeyre , qui , en le voyant , bondit sur son lit et dit : — Qui vient là ?","il aller INF NP , qui , en le VCOG , NC sur DETPOSS NCmod et VDIC : — qui venir ADVLIEU ?"
412,1879_Claretie_Le-Drapeau_A.txt,... Je ne suis pas malade !,... je ne être pas ADJ !
