id,titre,phrase,motifs_phrase
1105,Zola/1867_Therese_Raquin._clean.txt,"Camille , qui avait fini par se coucher à plat ventre , la tête au-dessus de l' eau , trempa ses mains dans la rivière .","NP , qui avoir VASP par se INF à ADJ NCCOR , le NCCOR ADVLIEU de le NC , VPS DETPOSS NCCOR dans le NC ."
1106,Zola/1867_Therese_Raquin._clean.txt,Fichtre !,NP !
1107,Zola/1867_Therese_Raquin._clean.txt,que c' est froid !,que ce être ADJ !
1108,Zola/1867_Therese_Raquin._clean.txt,s' écria -t -il .,se VDIC t il .
1109,Zola/1867_Therese_Raquin._clean.txt,Il ne ferait pas bon de piquer une tête dans ce bouillon -là .,il ne faire pas ADJ de INF un NCCOR dans ce NC ADVLIEU .
1110,Zola/1867_Therese_Raquin._clean.txt,Laurent ne répondit pas .,NP ne VDIC pas .
1111,Zola/1867_Therese_Raquin._clean.txt,"Depuis un instant il regardait les deux rives avec inquiétude ; il avançait ses grosses mains sur ses genoux , en serrant les lèvres .","depuis un NC il VCOG le NUM NCo avec NCSENT ; il VIMP DETPOSS ADJ NCCOR sur DETPOSS NCCOR , en PPRES le NCCOR ."
1112,Zola/1867_Therese_Raquin._clean.txt,"Thérèse , roide , immobile , la tête un peu renversée , attendait .","NP , ADJ , ADJ , le NCCOR un peu PPAS , VIMP ."
1113,Zola/1867_Therese_Raquin._clean.txt,"La barque allait s' engager dans un petit bras , sombre et étroit , s' enfonçant entre deux îles .","le NCs aller se INF dans un ADJ NCCOR , ADJ et ADJ , se PPRES entre NUM NC ."
1114,Zola/1867_Therese_Raquin._clean.txt,"On entendait , derrière l' une de les îles , les chants adoucis d' une équipe de canotiers qui devaient remonter la Seine .","on VCOG , ADVLIEU le un de le NCmod , le NCo PPAS de un NC de NCmod qui devoir VSENT le NP ."
1115,Zola/1867_Therese_Raquin._clean.txt,"À le loin , en amont , la rivière était libre .","à le ADVLIEU , en NC , le NCs être ADJ ."
1116,Zola/1867_Therese_Raquin._clean.txt,Alors Laurent se leva et prit Camille à bras-le-corps .,alors NP se VPS et VPS NP à NC .
1117,Zola/1867_Therese_Raquin._clean.txt,Le commis éclata de rire .,le NCs VPS de INF .
1118,Zola/1867_Therese_Raquin._clean.txt,Ah !,INTJ !
1119,Zola/1867_Therese_Raquin._clean.txt,"non , tu me chatouilles , dit -il , pas de ces plaisanteries -là ... Voyons , finis : tu vas me faire tomber .","non , je me NC , VDIC il , pas de ce NC ADVLIEU ... VCOG , ADJ : je ADV me faire INF ."
1120,Zola/1867_Therese_Raquin._clean.txt,"Laurent serra plus fort , donna une secousse .","NP VF plus fort , VPS un NCo ."
1121,Zola/1867_Therese_Raquin._clean.txt,"Camille se tourna et vit la figure effrayante de son ami , toute convulsionnée .","NP se VPS et VCOG le NCCOR ADJ de DETPOSS NCmod , tout PPAS ."
1122,Zola/1867_Therese_Raquin._clean.txt,Il ne comprit pas ; une épouvante vague le saisit .,il ne PRES pas ; un ADJ NCs le PRES .
1123,Zola/1867_Therese_Raquin._clean.txt,"Il voulut crier , et sentit une main rude qui le serrait à la gorge .","il vouloir VDIC , et sentir un NCCOR ADJ qui le VCOND à le NCCOR ."
1124,Zola/1867_Therese_Raquin._clean.txt,"Avec l' instinct d' une bête qui se défend , il se dressa sur les genoux , se cramponnant à le bord de la barque .","avec le NC de un NCmod qui se PRES , il se VPS sur le NCCOR , se PPRES à le NC de le NCmod ."
1125,Zola/1867_Therese_Raquin._clean.txt,Il lutta ainsi pendant quelques secondes .,il VPS ainsi PHASE quelque NCT .
1126,Zola/1867_Therese_Raquin._clean.txt,Thérèse !,NP !
1127,Zola/1867_Therese_Raquin._clean.txt,Thérèse !,NP !
1128,Zola/1867_Therese_Raquin._clean.txt,appela -t -il d' une voix étouffée et sifflante .,VPS t il de un NCMAN ADJ et ADJ .
1129,Zola/1867_Therese_Raquin._clean.txt,"La jeune femme regardait , se tenant de les deux mains à un banc de le canot qui craquait et dansait sur la rivière .","le ADJ NCs VCOG , se PPRES de le NUM NCCOR à un NCmod de le NCmod qui VIMP et VIMP sur le NC ."
1130,Zola/1867_Therese_Raquin._clean.txt,"Elle ne pouvait fermer les yeux ; une effrayante contraction les tenait grands ouverts , fixés sur le spectacle horrible de la lutte .","il ne pouvoir INF le NCCOR ; un ADJ NCs le VIMP ADJ NC , PPAS sur le NC ADJ de le NCmod ."
1131,Zola/1867_Therese_Raquin._clean.txt,"Elle était rigide , muette .","il être ADJ , NC ."
1132,Zola/1867_Therese_Raquin._clean.txt,Thérèse !,NP !
1133,Zola/1867_Therese_Raquin._clean.txt,Thérèse !,NP !
1134,Zola/1867_Therese_Raquin._clean.txt,appela de nouveau le malheureux qui râlait .,appela de ADJ le NCmod qui VDIC .
1135,Zola/1867_Therese_Raquin._clean.txt,"À ce dernier appel , Thérèse éclata en sanglots .","à ce ADJ NC , NP VPS en NC ."
1136,Zola/1867_Therese_Raquin._clean.txt,Ses nerfs se détendaient .,DETPOSS NCCOR se VIMP .
1137,Zola/1867_Therese_Raquin._clean.txt,La crise qu' elle redoutait la jeta toute frémissante à le fond de la barque .,le NC que il VIMP le NC tout ADJ à le NCmod de le NCmod .
1138,Zola/1867_Therese_Raquin._clean.txt,"Elle y resta pliée , pâmée , morte .","il y VPS PPAS , PPAS , PPAS ."
1139,Zola/1867_Therese_Raquin._clean.txt,"Laurent secouait toujours Camille , en le serrant d' une main à la gorge .","NP VIMP ADVTEMPS NP , en le NC de un NCCOR à le NCCOR ."
1140,Zola/1867_Therese_Raquin._clean.txt,Il finit par l' arracher de la barque à l' aide de son autre main .,il VASP par le NC de le NCmod à le NC de DETPOSS autre NCCOR .
1141,Zola/1867_Therese_Raquin._clean.txt,"Il le tenait en l' air , ainsi qu' un enfant , à le bout de ses bras vigoureux .","il le VIMP en le NCMAN , ainsi que un NC , à le NCmod de DETPOSS NCCOR ADJ ."
1142,Zola/1867_Therese_Raquin._clean.txt,"Comme il penchait la tête , découvrant le cou , sa victime , folle de rage et d' épouvante , se tordit , avança les dents et les enfonça dans ce cou .","comme il VIMP le NCCOR , VCOG le NCCOR , DETPOSS NCs , ADJ de NCSENT et de NC , se VPS , VPS le NCCOR et le VPS dans ce NCCOR ."
1143,Zola/1867_Therese_Raquin._clean.txt,"Et lorsque le meurtrier , retenant un cri de souffrance , lança brusquement le commis à la rivière , les dents de celui-ci lui emportèrent un morceau de chair .","et lorsque le NCs , PPRES un NCo de NCSENT , VPS ADV le NCo à le NC , le NCCOR de celui-ci lui VPS un NCo de NCCOR ."
1144,Zola/1867_Therese_Raquin._clean.txt,Camille tomba en poussant un hurlement .,NP VPS en PPRES un NCo .
1145,Zola/1867_Therese_Raquin._clean.txt,"Il revint deux ou trois fois sur l' eau , jetant de les cris de plus en plus sourds .","il VPS NUM ou NUM fois sur le NC , PPRES de le NC de plus en plus ADJ ."
1146,Zola/1867_Therese_Raquin._clean.txt,Laurent ne perdit pas une seconde .,NP ne VPS pas un NCT .
1147,Zola/1867_Therese_Raquin._clean.txt,Il releva le collet de son paletot pour cacher sa blessure .,il VPS le NCo de DETPOSS NCmod pour INF DETPOSS NCSENT .
1148,Zola/1867_Therese_Raquin._clean.txt,"Puis , il saisit entre ses bras Thérèse évanouie , fit chavirer le canot d' un coup de pied , et se laissa tomber dans la Seine en tenant sa maîtresse .","puis , il PRES entre DETPOSS NCCOR NP PPAS , faire INF le NCo de un NCmod de NCCOR , et se laisser INF dans le NP en PPRES DETPOSS NCo ."
1149,Zola/1867_Therese_Raquin._clean.txt,"Il la soutint sur l' eau , appelant à le secours d' une voix lamentable .","il le VPS sur le NC , PPRES à le NC de un NCMAN ADJ ."
1150,Zola/1867_Therese_Raquin._clean.txt,"Les canotiers , dont il avait entendu les chants derrière la pointe de l' île , arrivaient à grands coups de rames .","le NCs , dont il avoir VCOG le NCo ADVLIEU le NC de le NCmod , VIMP à ADJ NC de NCmod ."
1151,Zola/1867_Therese_Raquin._clean.txt,"Ils comprirent qu' un malheur venait d' avoir lieu : ils opérèrent le sauvetage de Thérèse qu' ils couchèrent sur un banc , et de Laurent qui se mit à se désespérer de la mort de son ami .","il VPS que un NCs venir de avoir NCo : il VPS le NCo de NP que il VPS sur un NC , et de NP qui se mettre à se VSENT de le NC de DETPOSS NCmod ."
1152,Zola/1867_Therese_Raquin._clean.txt,"Il se jeta à l' eau , il chercha Camille dans les endroits où il ne pouvait être , il revint en pleurant , en se tordant les bras , en s' arrachant les cheveux .","il se VPS à le NC , il VPS NP dans le NC où il ne pouvoir être , il VPS en PPRES , en se PPRES le NCCOR , en se PPRES le NCCOR ."
1153,Zola/1867_Therese_Raquin._clean.txt,"Les canotiers tentaient de le calmer , de le consoler .","le NCs VIMP de le VSENT , de le INF ."
