id,titre,phrase,motifs_phrase
1956,1887_Bloy_Le-Desespere_A.txt,"À le milieu d' indicibles tripotages , ce grotesque filou n' abdiquait aucune de ses anciennes prétentions , et on retrouvait toujours en lui le désopilant roublard qui fit offrir , un jour , à le comte de Chambord , de se convertir publiquement à le catholicisme , si on le faisait marquis .","à le milieu de ADJ NCmod , ce NC NCs ne VIMP aucun de DETPOSS ADJ NCmod , et on VIMP ADVTEMPS en lui le NC ADJ qui faire INF , un NCT , à le NCmod de NP , de se INF ADV à le NC , si on le faire ADV ."
1957,1887_Bloy_Le-Desespere_A.txt,"Il avait toujours la même politesse de garçon de bain ou d' huissier de tripot , et le même geste fameux , de tapoter les deux choux-fleurs latéraux qui faisaient encorbellement à son crâne chauve .","il avoir ADVTEMPS le même NC de NCmod de NCmod ou de NC de NCmod , et le même NC ADJ , de INF le NUM NCs ADJ qui faire ADV à DETPOSS NC PRES ."
1958,1887_Bloy_Le-Desespere_A.txt,"Il avait surtout le même empressement auprès de les femmes , qu' il enrichissait gracieusement de ses conseils ou de ses prophéties , en les dépouillant de leurs bijoux et de leur argent .","il avoir surtout le même NC ADV de le NC , que il VIMP ADVMAN de DETPOSS NC ou de DETPOSS NC , en le PPRES de DETPOSS NC et de lui NC ."
1959,1887_Bloy_Le-Desespere_A.txt,"Car il était fort considéré parmi les filles de la rive gauche , où il était venu s' établir , étant , à la fois , leur banquier , leur courtier , leur marchande à la toilette , leur consolateur et leur oracle , — parfois , aussi leur médecin , disait -on .","car il être fort PPAS parmi le NC de le NCmod ADJ , où il être venir se INF , être , à le fois , lui NC , lui NC , lui NC à le NCmod , lui NCs et lui NC , — ADVTEMPS , aussi lui NC , VDIC on ."
1960,1887_Bloy_Le-Desespere_A.txt,Mais cette dernière chose flottait dans un salubre mystère .,mais ce ADJ chose VIMP dans un NC ADJ .
1961,1887_Bloy_Le-Desespere_A.txt,"- Eh! comment , c' est vous , chère enfant !","- NP comment , ce être vous , ADJ NC !"
1962,1887_Bloy_Le-Desespere_A.txt,Bon Dieu !,NP NP !
1963,1887_Bloy_Le-Desespere_A.txt,qu' il y a longtemps qu' on ne vous a vue !,que il y avoir longtemps que on ne vous avoir VCOG !
1964,1887_Bloy_Le-Desespere_A.txt,On vous croyait perdue à jamais .,on vous VCOG PPAS à ADVTEMPS .
1965,1887_Bloy_Le-Desespere_A.txt,"Votre disparition nous avait tous désespérés , et , pour mon propre compte , je vous donne ma parole d' honneur que j' étais inconsolable … Mais vous avez eu pitié de vos victimes et vous nous revenez , sans doute .","DETPOSS NCs nous avoir tout VSENT , et , pour DETPOSS ADJ NC , je vous PRES DETPOSS NCo de NCSENT que je être ADJ … mais vous avoir avoir PPAS de DETPOSS NC et vous nous PRES , sans NCSENT ."
1966,1887_Bloy_Le-Desespere_A.txt,"Pauvre agneau , il t' a lâchée , je l' espère , ce sauvage avec qui tu vivais ?","NP ADJ , il lui avoir PPAS , je le VCOG , ce NC avec qui je VIMP ?"
1967,1887_Bloy_Le-Desespere_A.txt,"Ces paroles équivalentes à rien et proférées d' une voix lointaine , défunte , paraissant sortir d' un phonographe vert-de-grisé , où elles auraient été inscrites depuis soixante ans , voulaient surtout cacher l' étonnement de le vieux malandrin .","ce NCs ADJ à rien et PPAS de un NCMAN ADJ , ADJ , paraître INF de un NC ADJ , où il avoir être PPAS depuis NUM NCT , vouloir surtout INF le NCSENT de le ADJ NCmod ."
1968,1887_Bloy_Le-Desespere_A.txt,"Quinze ou dix-huit mois auparavant , il avait eu l' audace de se présenter chez Marchenoir , dont il avait découvert l' adresse , sous prétexte d' offrir une occasion de dentelles , en réalité pour négocier un stupre fastueux , dont les conditions inouïes , chuchotées à l' oreille de son ancienne cliente , lui paraissaient devoir tout emporter .","quinze ou NUM NCT ADV , il avoir avoir le NCo de se INF chez NP , dont il avoir VCOG le NCo , sous NC de INF un NCo de NC , en NCmod pour INF un NCo ADJ , dont le NC ADJ , VDIC à le NCCOR de DETPOSS ADJ NCmod , lui VIMP devoir tout INF ."
1969,1887_Bloy_Le-Desespere_A.txt,"Mais dès le premier mot , Véronique avait été chercher son ami qui travaillait dans la chambre voisine , et celui-ci avait simplement ouvert la fenêtre , en sourcillant d' une façon si claire que l' ambassadeur , abandonnant , pour quelques instants , sa dignité , avait cru devoir disparaître aussitôt par l' escalier .","mais dès le ADJ NC , NP avoir être INF DETPOSS NCo qui VIMP dans le NC ADJ , et celui-ci avoir ADVMAN PPAS le NCo , en PPRES de un façon si ADJ que le NC , PPRES , pour quelque NC , DETPOSS NC , avoir PPAS devoir INF aussitôt par le NC ."
1970,1887_Bloy_Le-Desespere_A.txt,"- Monsieur Nathan , répondit la visiteuse avec fermeté , mais sans colère , je ne suis pas venue pour vous faire de les confidences et je vous prie de me parler convenablement sans me tutoyer , si c' est possible .","- monsieur NP , VDIC le NCo avec NCSENT , mais sans NCSENT , je ne être pas venir pour vous faire de le NC et je vous NC de me INF ADV sans me INF , si ce être ADJ ."
1971,1887_Bloy_Le-Desespere_A.txt,Il s' agit d' une affaire de les plus simples .,il se PRES de un NC de le plus ADJ .
1972,1887_Bloy_Le-Desespere_A.txt,"Vous savez arracher les dents , n' est -ce pas ?","vous VCOG INF le NCCOR , ne être ce pas ?"
1973,1887_Bloy_Le-Desespere_A.txt,Combien me prendrez -vous pour m' arracher toutes les dents ?,combien me PRES vous pour se INF tout le NCCOR ?
1974,1887_Bloy_Le-Desespere_A.txt,"Pour le coup , Nathan n' essaya plus de dissimuler sa stupéfaction .","pour le NC , NP ne VPS plus de INF DETPOSS NCSENT ."
1975,1887_Bloy_Le-Desespere_A.txt,"Machinalement , il vérifia d' un geste les deux touffes peintes en blond de diarrhée qui lui garnissaient les tempes ; resserra , autour de son torse de coléoptère , le cordon à sonnette d' une robe de chambre couleur firmament pisseux , et revenant à marche forcée de le fond de la pièce , où l' avait lancé la première commotion : - Vous arracher les dents !","ADV , il VPS de un NC le NUM NCo ADJ en ADJCOL de NCmod qui lui VIMP le NCCOR ; VF , ADV de DETPOSS NCCOR de NCmod , le NCo à NCmod de un NC de NCmod NCmod NC ADJ , et PPRES à NC ADJ de le NCmod de le NC , où le avoir PPAS le ADJ NCs : - vous INF le NCCOR !"
1976,1887_Bloy_Le-Desespere_A.txt,s' écria -t -il .,se VDIC t il .
1977,1887_Bloy_Le-Desespere_A.txt,"— subitement animé , jaillissant , presque humain , — tou-tes-les-dents !","— ADV ADJ , PPRES , presque NC , — NC !"
1978,1887_Bloy_Le-Desespere_A.txt,Ah !,INTJ !
1979,1887_Bloy_Le-Desespere_A.txt,"çà , mademoiselle , ai-je mal entendu , ou suis -je assez comblé de disgrâce pour que vous ayez le dessein de vous moquer de moi ?","çe , monsieur , ai-il mal VCOG , ou être je ADV VSENT de NC pour que vous avoir le NCo de vous INF de soi ?"
1980,1887_Bloy_Le-Desespere_A.txt,"Véronique se découvrit la tête : - Et cela , monsieur , qu' en pensez-vous ?","NP se VCOG le NCCOR : - et cela , monsieur , que en pensez-vous ?"
1981,1887_Bloy_Le-Desespere_A.txt,Est -ce une plaisanterie ?,être ce un NCo ?
1982,1887_Bloy_Le-Desespere_A.txt,"Je le répète , je veux me débarrasser de mes dents comme je me suis débarrassée ce matin , de mes cheveux .","je le PRES , je vouloir me INF de DETPOSS NCCOR comme je me être PPAS ce NCT , de DETPOSS NCCOR ."
1983,1887_Bloy_Le-Desespere_A.txt,"Cela est absolument nécessaire , pour de les raisons que je n' ai pas à vous dire .","cela être ADVINT ADJ , pour de le NC que je ne avoir pas à vous VDIC ."
1984,1887_Bloy_Le-Desespere_A.txt,"Je me suis adressée à vous , parce que je craignais qu' un dentiste ordinaire ne voulût pas .","je me être PPAS à vous , parce que je PRES que un NCs ADJ ne vouloir pas ."
1985,1887_Bloy_Le-Desespere_A.txt,"Vous devez me connaître , je suppose .","vous IMP me INF , je VCOG ."
1986,1887_Bloy_Le-Desespere_A.txt,Personne ne saura jamais que je suis venue ici .,personne ne VCOG ADVTEMPS que je être venir ADVLIEU .
1987,1887_Bloy_Le-Desespere_A.txt,"J' ai trois louis à vous offrir pour une opération qui ne prendra pas deux heures , et je vous ferai cadeau de mes dents par-dessus le marché .","je avoir NUM NC à vous INF pour un NC qui ne VF pas NUM NCT , et je vous faire NCo de DETPOSS NCCOR ADV le NC ."
1988,1887_Bloy_Le-Desespere_A.txt,Il me semble que vous n' aurez pas fait une trop mauvaise journée .,il me sembler que vous ne avoir pas faire un trop ADJ NCT .
1989,1887_Bloy_Le-Desespere_A.txt,"Si cela ne vous va pas , bonsoir , je vais ailleurs .","si cela ne vous aller pas , NCo , je aller ADVLIEU ."
1990,1887_Bloy_Le-Desespere_A.txt,Est -ce oui ou non ?,être ce PPAS ou non ?
