id,titre,phrase,motifs_phrase
1650,Zola/1871_2_La_curee._clean.txt,"Le salon de le grand homme était vaste , carré , garni de larges divans .","le NCs de le ADJ NCmod être ADJ , NC , NC de ADJ NCmod ."
1651,Zola/1871_2_La_curee._clean.txt,Il y entrait avec une émotion religieuse .,il y VIMP avec un NCSENT ADJ .
1652,Zola/1871_2_La_curee._clean.txt,"Les toilettes ont certainement une odeur propre ; la soie , le satin , le velours , les dentelles , avaient marié leurs arômes légers à ceux de les chevelures et de les épaules ambrées ; et l' air de le salon gardait cette tiédeur odorante , cet encens de la chair et de le luxe qui changeait la pièce en une chapelle consacrée à quelque secrète divinité .","le NCs avoir ADVINT un NCo ADJ ; le NCs , le NC , le NC , le NC , avoir PPAS DETPOSS NCo ADJ à celui de le NCmod et de le NCCOR ADJCOL ; et le NCMAN de le NCmod VIMP ce NCo ADJ , ce NC de le INF et de le NC qui VIMP le NCo en un NC PPAS à quelque NC PPAS ."
1653,Zola/1871_2_La_curee._clean.txt,"Souvent il fallait que Renée et Maxime fissent antichambre pendant de les heures ; il y avait là une vingtaine de solliciteuses , attendant leur tour , trempant de les biscuits dans de les verres de madère , faisant collation sur la grande table de le milieu , où traînaient de les bouteilles et de les assiettes de petits fours .","ADVTEMPS il VIMP que NP et NP PRES ADJ PHASE de le NCT ; il y avoir ADVLIEU un NCo de NCmod , PPRES lui NCo , PPRES de le NC dans de le NCmod de NCmod , faire NCo sur le ADJ NC de le milieu , où VIMP de le NC et de le NC de ADJ NCmod ."
1654,Zola/1871_2_La_curee._clean.txt,"Ces dames étaient chez elles , parlaient librement , et lorsqu' elles se pelotonnaient autour de la pièce , on aurait dit un vol blanc de lesbiennes qui se serait abattu sur les divans d' un salon parisien .","ce NCs être chez il , VIMP ADVMAN , et lorsque il se VIMP ADV de le NC , on avoir VDIC un NCo ADJCOL de NCmod qui se être PPAS sur le NC de un NCmod ADJ ."
1655,Zola/1871_2_La_curee._clean.txt,"Maxime , qu' elles toléraient et qu' elles aimaient pour son air de fille , était le seul homme admis dans le cénacle .","NP , que il VIMP et que il VIMP pour DETPOSS NCMAN de NCmod , être le ADJ NC PPAS dans le NC ."
1656,Zola/1871_2_La_curee._clean.txt,"Il y goûtait de les jouissances divines ; il glissait le long de les divans comme une couleuvre agile ; on le retrouvait sous une jupe , derrière un corsage , entre deux robes , où il se faisait tout petit , se tenant bien tranquille , respirant la chaleur parfumée de ses voisines , avec de les mines d' enfant de chœur avalant le bon Dieu .","il y VIMP de le NCSENT ADJ ; il VIMP le NCo de le NCmod comme un NC ADJ ; on le VIMP sous un NC , ADVLIEU un NC , entre NUM NC , où il se faire tout ADJ , se PPRES bien ADJ , PPRES le NCo PPAS de DETPOSS NCmod , avec de le NC de NCmod de NCmod PPRES le ADJ NP ."
1657,Zola/1871_2_La_curee._clean.txt,"Il se fourre partout , ce petit -là , disait la baronne de Meinhold , en lui tapotant les joues .","il se PRES ADV , ce NC ADVLIEU , VDIC le NCs de NP , en lui PPRES le NCo ."
1658,Zola/1871_2_La_curee._clean.txt,Il était si fluet que ces dames ne lui donnaient guère plus de quatorze ans .,il être si ADJ que ce NCs ne lui VIMP guère plus de NUM NCT .
1659,Zola/1871_2_La_curee._clean.txt,Elles s' amusèrent à le griser avec le madère de l' illustre Worms .,il se VPS à le VSENT avec le NC de le ADJ NP .
1660,Zola/1871_2_La_curee._clean.txt,"Il leur dit de les choses stupéfiantes , qui les firent rire à les larmes .","il lui VDIC de le chose ADJ , qui le faire INF à le NC ."
1661,Zola/1871_2_La_curee._clean.txt,"Toutefois , ce fut la marquise d' Espanet qui trouva le mot de la situation .","ADV , ce être le NC de NP qui VPS le NCo de le NCmod ."
1662,Zola/1871_2_La_curee._clean.txt,"Comme on découvrit un jour Maxime , dans un angle de les divans , derrière son dos : Voilà un garçon qui aurait dû naître fille , murmura -t -elle , à le voir si rose , si rougissant , si pénétré de le bien-être qu' il avait éprouvé dans son voisinage .","comme on VCOG un NCT NP , dans un NC de le NCmod , ADVLIEU DETPOSS NCCOR : voilà un NCo qui avoir devoir INF NCo , VDIC t il , à le VCOG si ADJCOL , si PPRES , si PPAS de le NCSENT que il avoir VSENT dans DETPOSS NC ."
1663,Zola/1871_2_La_curee._clean.txt,"Puis , lorsque le grand Worms recevait enfin Renée , Maxime pénétrait avec elle dans le cabinet .","puis , lorsque le ADJ NP VIMP PHASE NP , NP VIMP avec il dans le NC ."
1664,Zola/1871_2_La_curee._clean.txt,"Il s' était permis de parler deux ou trois fois , pendant que le maître s' absorbait dans le spectacle de sa cliente , comme les pontifes de le beau veulent que Léonard de Vinci l' ait fait devant la Joconde .","il se être permettre de INF NUM ou NUM fois , PHASE que le NCs se VIMP dans le NC de DETPOSS NCmod , comme le NC de le ADJ NCmod que NP de NP le avoir faire ADVLIEU le NP ."
1665,Zola/1871_2_La_curee._clean.txt,Le maître avait daigné sourire de la justesse de ses observations .,le NCs avoir PPAS ADV de le NC de DETPOSS NCmod .
1666,Zola/1871_2_La_curee._clean.txt,"Il faisait mettre Renée debout devant une glace , qui montait de le parquet à le plafond , se recueillait , avec un froncement de sourcils , pendant que la jeune femme , émue , retenait son haleine , pour ne pas bouger .","il faire mettre NP PRES ADVLIEU un NC , qui VIMP de le NC à le NCmod , se VIMP , avec un NC de NCCOR , PHASE que le ADJ NCs , VSENT , VIMP DETPOSS NCo , pour ne pas INF ."
1667,Zola/1871_2_La_curee._clean.txt,"Et , à le bout de quelques minutes , le maître , comme pris et secoué par l' inspiration , peignait à grands traits saccadés le chef-d'œuvre qu' il venait de concevoir , s' écriait en phrases sèches : Robe Montespan en faille cendrée ... la traîne dessinant , devant , une basque arrondie ... gros nœuds de satin gris la relevant sur les hanches ... enfin tablier bouillonné de tulle gris perle , les bouillonnés séparés par de les bandes de satin gris .","et , à le NC de quelque NCT , le NCs , comme PPAS et PPAS par le NC , VIMP à ADJ NC ADJ le NC que il venir de VCOG , se VIMP en NC ADJ : NP NP en NCmod ADJ ... le NC PPRES , devoir , un NCo ADJ ... ADJ NCs de NCmod ADJCOL le PPRES sur le NCCOR ... PHASE ADJ VSENT de NCmod ADJCOL VSUBP , le NCo PPAS par de le NC de NCmod ADJCOL ."
1668,Zola/1871_2_La_curee._clean.txt,"Il se recueillait encore , paraissait descendre tout à le fond de son génie , et , avec une grimace triomphante de pythonisse sur son trépied , il achevait : Nous poserons dans les cheveux , sur cette tête rieuse , le papillon rêveur de Psyché à les ailes d' azur changeant .","il se VIMP encore , paraître INF tout à le NC de DETPOSS NCmod , et , avec un NC ADJ de NCmod sur DETPOSS NCmod , il VASP : nous VF dans le NCCOR , sur ce NCCOR ADJ , le NC ADJ de NP à le NCmod de NCmod ADJ ."
1669,Zola/1871_2_La_curee._clean.txt,"Mais , d' autres fois , l' inspiration était rétive .","mais , un autre fois , le NCs être ADJ ."
1670,Zola/1871_2_La_curee._clean.txt,"L' illustre Worms l' appelait vainement , concentrait ses facultés en pure perte .","le ADJ NP le VIMP ADV , VIMP DETPOSS NCo en NCmod ADJ ."
1671,Zola/1871_2_La_curee._clean.txt,"Il torturait ses sourcils , devenait livide , prenait entre ses mains sa pauvre tête , qu' il branlait avec désespoir , et vaincu , se jetant dans un fauteuil : Non , murmurait -il d' une voix dolente , non , pas aujourd'hui ... ce n' est pas possible ... Ces dames sont indiscrètes .","il VIMP DETPOSS NCCOR , devenir NCo , VIMP entre DETPOSS NCCOR DETPOSS ADJ NCCOR , que il VIMP avec NCSENT , et PPAS , se PPRES dans un NC : non , VCOND il de un NCMAN ADJ , non , pas ADVT ... ce ne être pas ADJ ... ce NCs être ADJ ."
1672,Zola/1871_2_La_curee._clean.txt,La source est tarie .,le NCs être ADJ .
1673,Zola/1871_2_La_curee._clean.txt,"Et il mettait Renée à la porte , en répétant : Pas possible , pas possible , chère dame , vous repasserez un autre jour ... Je ne vous sens pas ce matin .","et il mettre NP à le NC , en PPRES : pas ADJ , pas ADJ , ADJ NC , vous VF un autre NCT ... je ne vous sentir pas ce NCT ."
1674,Zola/1871_2_La_curee._clean.txt,La belle éducation que recevait Maxime eut un premier résultat .,le ADJ NCs que VIMP NP avoir un ADJ NCo .
1675,Zola/1871_2_La_curee._clean.txt,"À dix-sept ans , le gamin séduisit la femme de chambre de sa belle-mère .","à NUM NCT , le NCs VSENT le NCo de NCmod de DETPOSS NCmod ."
1676,Zola/1871_2_La_curee._clean.txt,Le pis de l' histoire fut que la chambrière devint enceinte .,le NCs de le NCmod être que le NCs devenir ADJ .
1677,Zola/1871_2_La_curee._clean.txt,Il fallut l' envoyer à la campagne avec le marmot et lui constituer une petite rente .,il VPS le INF à le NC avec le NC et lui INF un ADJ NCo .
1678,Zola/1871_2_La_curee._clean.txt,Renée resta horriblement vexée de l' aventure .,NP VPS ADVINT VSENT de le NC .
1679,Zola/1871_2_La_curee._clean.txt,Saccard ne s' en occupa que pour régler le côté pécuniaire de la question ; mais la jeune femme gronda vertement son élève .,NP ne se en VPS que pour INF le NCo ADJ de le NCmod ; mais le ADJ NCs VPS ADV DETPOSS NCo .
1680,Zola/1871_2_La_curee._clean.txt,"Lui , dont elle voulait faire un homme distingué , se compromettre avec une telle fille !","il , dont il vouloir faire un NCo ADJ , se INF avec un tel NC !"
1681,Zola/1871_2_La_curee._clean.txt,"Quel début ridicule et honteux , quelle fredaine inavouable !","quel NCmod ADJ et ADJ , quel NC ADJ !"
1682,Zola/1871_2_La_curee._clean.txt,Encore s' il s' était lancé avec une de ces dames !,encore si il se être PPAS avec un de ce NCmod !
1683,Zola/1871_2_La_curee._clean.txt,Pardieu !,NP !
1684,Zola/1871_2_La_curee._clean.txt,"répondit -il tranquillement , si ta bonne amie Suzanne avait voulu , c' est elle qui serait allée à la campagne .","VDIC il ADVMAN , si VPS ADJ NCo NP avoir vouloir , ce être il qui être aller à le NC ."
