id,titre,phrase,motifs_phrase
2066,1883_Lesueur_L'amant-de-Genevieve_A.txt,"— On ne soupçonne pas , dit Philippe avec force , quel respect peut inspirer une femme .","— on ne VCOG pas , VDIC NP avec NCSENT , quel NCs pouvoir INF un NCo ."
2067,1883_Lesueur_L'amant-de-Genevieve_A.txt,— Ah !,— INTJ !
2068,1883_Lesueur_L'amant-de-Genevieve_A.txt,"mon ami , que vous êtes noble et bon .","DETPOSS NC , que vous être ADJ et ADJ ."
2069,1883_Lesueur_L'amant-de-Genevieve_A.txt,Que notre amitié sera douce !,que DETPOSS NCs être ADJ !
2070,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Savez -vous qu' à le lieu d' être inquiète , d' éprouver le moindre scrupule , je suis fière de ce que je fais aujourd'hui ?","VCOG vous que à le NC de être ADJ , de VSENT le ADJ NCo , je être NC de ce que je faire ADVT ?"
2071,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Dans le compartiment de premières où ils prirent place , ils ne furent pas seuls .","dans le NC de ADJ où il VPS NCo , il ne être pas ADJ ."
2072,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Ils causèrent à voix basse , parlèrent longtemps de les poésies de Philippe , puis regardèrent le paysage , les champs encore nus , le Mont-Valérien , avec sa crête fortifiée à les lignes géométriques , à le loin les coteaux bleus ; après Chatou , le train file entre de les villas , et il y avait sur tous les murs de les avalanches d' aubépine et de les écroulements de lilas à les grappes lourdes .","il VPS à NCMAN ADJ , VPS longtemps de le NC de NP , puis VCOG le NCo , le NC encore ADJ , le NP , avec DETPOSS NC PPAS à le NC ADJ , à le ADVLIEU le NC ADJCOL ; PHASE NP , le NCs ADJ PRES de le NC , et il y avoir sur tout le NC de le NCmod de NCmod et de le NC de NCmod à le NCmod ADJ ."
2073,1883_Lesueur_L'amant-de-Genevieve_A.txt,"À le Pecq , on descendit , ils se trouvèrent seuls.Leurs yeux se rencontrèrent ; ils ne savaient plus renouer la conversation interrompue.Alors Philippe tira de sa poche un journal , lut à haute voix quelques passages d' une critique littéraire .","à le NP , on VPS , il se VPS NP NCCOR se VPS ; il ne VCOG plus INF le NCo NP NP VPS de DETPOSS NC un NCo , VPS à ADJ NCMAN quelque NCo de un NCmod ADJ ."
2074,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Geneviève suivit , avançant son visage entre la feuille imprimée et l' épaule de le lecteur .","NP VPS , PPRES DETPOSS NCCOR entre le NC ADJ et le NCCOR de le NCmod ."
2075,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Sans bouger , de temps à autre , elle relevait les cils , pour observer le grave regard , d' intensité triste et douce , et le mouvement décidé , harmonieux de les fortes lèvres .","sans NC , de temps à autre , il VIMP le NCCOR , pour INF le ADJ NCMAN , de NC ADJ et ADJ , et le NC PPAS , ADJ de le fort NCCOR ."
2076,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Il continuait , lui , n' hésitait pas , ne s' arrêtait pas , achevait son article , entre cette lueur de prunelles bleues et les miroitements d' avril qui , sur les colonnes régulières et mornes , jetaient de les réseaux de rayons .","il VIMP , lui , ne VIMP pas , ne se VIMP pas , VASP DETPOSS NCo , entre ce NCmod de NCmod ADJCOL et le NC de MOIS qui , sur le NC ADJ et ADJ , VIMP de le NC de NCmod ."
2077,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Seulement , de la main gauche , il tordait de plus en plus une ganse de laine à la portière.Enfin ils arrivèrent , Philippe froissa le papier qu' il replia brusquement.Ils allèrent sur la terrasse , mais n' y restèrent pas .","seulement , de le NCCOR ADJ , il VIMP de plus en plus un NCo de NCmod à le NP il VPS , NP VSENT le NCo que il VPS NP aller sur le NC , mais ne y VPS pas ."
2078,1883_Lesueur_L'amant-de-Genevieve_A.txt,La vue splendide qu' on y découvre n' eut de la vicomtesse qu' un seul mot et qu' un coup d' œil .,le NCs ADJ que on y VCOG ne avoir de le NCmod que un ADJ NCmod et que un NC de NCmod .
2079,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Elle la sentit trop lumineuse , trop vaste pour son besoin d' aventure .","il le sentir trop ADJ , trop ADJ pour DETPOSS NC de NCmod ."
