id,titre,phrase,motifs_phrase
632,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» François écoutait , les sourcils froncés .",""" NP VIMP , le NCCOR ADJ ."
633,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Maugendre continua : « Plus je vieillis , plus je souffre d' être seul .","NP VPS : "" plus je PRES , plus je VSENT de être ADJ ."
634,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Autrefois , j' oubliais encore en travaillant ; mais à présent , je n' ai plus le cœur à la besogne .","ADVT , je VCOG encore en PPRES ; mais à NC , je ne avoir plus le NCo à le NCmod ."
635,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Je n' ai plus de goût à rien .,je ne avoir plus de NC à rien .
636,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Aussi , je vais me dépatrier , ça me distraira peut-être .","aussi , je aller me INF , ça me VF peut-être ."
637,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» Et , comme malgré lui , ses yeux se tournaient vers les enfants .",""" et , comme malgré lui , DETPOSS NCCOR se VIMP vers le NC ."
638,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,À ce moment Victor et Clara débouchèrent de l' avenue avec leur charge de ramée .,à ce NC NP et NP VPS de le NC avec lui NCmod de NCmod .
639,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"En apercevant Maugendre , ils jetèrent leurs fagots et coururent à lui .","en PPRES NP , il VPS DETPOSS NCo et VPS à lui ."
640,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"« Tu es heureux , toi , tu as quatre enfants .",""" je être ADJ , soi , je avoir NUM NCo ."
641,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Moi , je n' en ai plus .","soi , je ne en avoir plus ."
642,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» Et il soupira : « Je n' ai rien à dire , c' est de ma faute .",""" et il VF : "" je ne avoir rien à VDIC , ce être de DETPOSS NC ."
643,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,» Tout le monde l' imita .,""" tout le NCs le VPS ."
644,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"« Adieu , Victor .",""" NP , NP ."
645,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Travaille bien et aime tes parents , tu le dois .","PRES bien et VSENT DETPOSS NCo , je le PRES ."
646,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» « Dire que si j' avais un enfant , il serait comme lui .",""" "" VDIC que si je avoir un NCo , il être comme lui ."
647,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» En face , Louveau , la bouche colère , avait un air de dire : « Mais va -t -en donc !",""" en NC , NP , le NCCOR ADJ , avoir un NCMAN de VDIC : "" mais aller t en donc !"
648,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» Pourtant à le moment où le charpentier s' en allait , François eut un élan de pitié et l' appela : « Maugendre , tu ne manges pas la soupe avec nous ?",""" pourtant à le NC où le NCs se en aller , NP avoir un NCo de VSENT et le VPS : "" NP , je ne PRES pas le NCo avec nous ?"
649,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» C' était dit comme malgré soi , d' un ton brusque qui décourageait d' accepter .",""" ce être VDIC comme malgré soi , de un NCmod ADJ qui VSENT de INF ."
650,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Le vieux secoua la tête .,le ADJ NC le NCCOR .
651,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"« Merci , je n' ai pas faim .",""" INTJ , je ne avoir pas NCo ."
652,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Le bonheur de les autres , vois -tu , ça fait mal quand on est bien triste .","le NCSENT de le autre , ADV tu , ça faire mal quand on être bien ADJ ."
653,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» Et il s' éloigna , courbé sur sa canne .",""" et il se VPS , PPAS sur DETPOSS NC ."
654,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Louveau ne prononça pas une parole de la soirée .,NP ne VPS pas un NCo de le NCT .
655,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,La maison de le curé était voisine de l' église .,le NCs de le NCmod être ADJ de le NC .
656,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,C' était une grande bâtisse carrée avec une cour par-devant et un potager derrière .,ce être un ADJ NC ADJ avec un NCmod PPRES et un NC ADVLIEU .
657,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,De les poules picoraient sur le seuil .,de le NC VIMP sur le NC .
658,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Une vache à l' attache beuglait dans l' herbage .,un NCs à le NCmod VIMP dans le NC .
659,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Louveau se sentait le cœur allégé par sa résolution .,NP se sentir le NCo PPAS par DETPOSS NC .
660,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"En ouvrant la barrière , il se dit avec un soupir de satisfaction qu' il serait débarrassé de son souci quand il sortirait .","en PPRES le NCo , il se VDIC avec un NC de NCSENT que il être PPAS de DETPOSS NCSENT quand il VIMP ."
661,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Le prêtre avait fini son repas et sommeillait légèrement , la tête inclinée sur son bréviaire .","le NCs avoir VASP DETPOSS NCo et VIMP ADVINT , le NCCOR ADJ sur DETPOSS NCmod ."
662,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Réveillé par l' entrée de Louveau , il marqua la page , et ayant fermé le livre , fit asseoir le marinier qui tournait sa casquette entre ses doigts .","PPAS par le NC de NP , il VPS le NCo , et avoir PPAS le NCo , faire INF le NCo qui VIMP DETPOSS NCo entre DETPOSS NCCOR ."
663,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"« Voyons , François , que me voulez -vous ?",""" NP , NP , que me vouloir vous ?"
664,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» « Parce que , vous savez , monsieur le curé , je ne suis pas bien fort .",""" "" parce que , vous VCOG , monsieur le NCmod , je ne être pas bien fort ."
665,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Je ne suis pas un aigle , hé !","je ne être pas un NC , PPAS !"
666,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,hé !,PPAS !
667,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,comme dit ma femme .,comme VDIC DETPOSS NCo .
668,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» Et mis à l' aise par ce préambule , il narra son affaire , très essoufflé , très rouge , en considérant obstinément la visière de sa casquette .",""" et mettre à le NC par ce NC , il VF DETPOSS NCo , très PPAS , très ADJCOL , en PPRES ADV le NCo de DETPOSS NCmod ."
669,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"« Vous vous souvenez , monsieur le curé , que Maugendre vous a dit qu' il était veuf ?",""" vous vous PRES , monsieur le NC , que NP vous avoir VDIC que il être ADJ ?"
670,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Il y a quinze ans de ça ; sa femme était venue à Paris pour faire une nourriture .,il y avoir NUM NCT de ça ; DETPOSS NCs être venir à NP pour faire un NCo .
671,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Elle avait montré son enfant à le médecin comme c' était l' usage , elle lui avait donné à téter une dernière goutte , et puis elle l' avait confié à une meneuse .","il avoir PPAS DETPOSS NCo à le NC comme ce être le NC , il lui avoir PPAS à INF un ADJ NCo , et puis il le avoir PPAS à un NC ."
672,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» Le prêtre l' interrompit : « Qu' est -ce que c' est qu' une meneuse , François ?",""" le NC le NC : "" que être ce que ce être que un NC , NP ?"
673,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"— C' est une femme , monsieur le curé , que l' on charge de reconduire à le pays les enfants de les nourrices .","— ce être un NC , monsieur le NC , que l' on PRES de INF à le NC le NCo de le NCmod ."
674,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Elle les emporte à la hotte , dans un panier , comme de pauvres petits chats .","il le PRES à le NC , dans un NC , comme un ADJ ADJ NC ."
675,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,— Drôle de métier !,— ADJ de NC !
676,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"— Il y a de les honnêtes gens pour le faire , monsieur le curé .","— il y avoir de le ADJ NC pour le faire , monsieur le NC ."
677,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Mais la mère Maugendre était tombée sur une femme qu' on ne connaissait pas , une sorcière qui volait les enfants et les louait à d' autres fainéantes , pour les trimbaler dans la rue et faire pitié à le monde .","mais le NCs NP être PPAS sur un NC que on ne VIMP pas , un NC qui VIMP le NCo et le VIMP à un autre NC , pour le INF dans le NC et faire PPAS à le NC ."
678,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"— Qu' est -ce que vous me contez là , François ?","— que être ce que vous me PRES ADVLIEU , NP ?"
679,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"— La vérité toute pure , monsieur le curé .","— le NC tout ADJ , monsieur le NC ."
680,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Cette coquine de femme -là a enlevé un tas d' enfants , et le mioche de Maugendre avec les autres .","ce NCs de NCmod ADVLIEU avoir PPAS un NCo de NCmod , et le NC de NP avec le autre ."
681,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Elle l' a gardé jusqu' à quatre ans .,il le avoir PPAS jusque à NUM NCT .
682,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Elle voulait lui apprendre à mendier , mais c' était le fils d' un brave homme , il refusait de tendre la main .","il vouloir lui VCOG à INF , mais ce être le NC de un ADJ NCmod , il VIMP de INF le NCCOR ."
683,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Alors , elle l' a abandonné dans la rue , et puis , deviens ce que tu peux !","alors , il le avoir PPAS dans le NC , et puis , devenir ce que je pouvoir !"
684,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Mais voilà que , il y a six mois , à l' hôpital , à le moment de mourir , un remords l' a prise .","mais voilà que , il y avoir NUM NCT , à le NCmod , à le NC de NCmod , un NCs le avoir PPAS ."
685,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Je sais ce que c' est , monsieur le curé , ça fait diablement souffrir .","je VCOG ce que ce être , monsieur le NCmod , ça faire ADVINT VSENT ."
686,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» Et il leva les yeux à le plafond , comme pour jurer qu' il ne mentait pas , le pauvre homme .",""" et il VPS le NCCOR à le NC , comme pour INF que il ne VIMP pas , le ADJ NCo ."
687,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"« Alors , elle a demandé le commissaire .",""" alors , il avoir PPAS le NCo ."
688,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Elle lui a dit le nom de l' enfant .,il lui avoir VDIC le NCo de le NCmod .
689,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Le commissaire me l' a répété .,le NCs me le avoir PPAS .
690,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,C' est Victor .,ce être NP .
691,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,» « Victor est le fils de Maugendre ?,""" "" NP être le NC de NP ?"
692,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,— C' est sûr .,— ce être ADJ .
693,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,» L' ecclésiastique n' en revenait pas .,""" le NCs ne en VIMP pas ."
694,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,« Eh bien !,""" INTJ bien !"
695,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,mais il faut le rendre à son père .,mais il PRES le INF à DETPOSS NC .
696,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,» Louveau tressaillit .,""" ADJ NC ."
697,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"« Voilà justement mon ennui , monsieur le curé .",""" voilà ADVMAN DETPOSS NCSENT , monsieur le NC ."
698,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Depuis six mois que je sais ça , je n' ai eu le courage de rien dire à personne , pas même à ma femme .","depuis NUM NCT que je VCOG ça , je ne avoir avoir le NCo de rien VDIC à NC , pas même à DETPOSS NC ."
699,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Nous nous sommes donné tant de mal pour élever cet enfant -là ; nous avons eu tant de misère ensemble , que , aujourd'hui , je ne sais plus comment je ferais pour m' en séparer .","nous nous être PPAS tant de mal pour INF ce NCo ADVLIEU ; nous avoir avoir tant de NC ensemble , que , ADVT , je ne VCOG plus comment je faire pour lui en INF ."
700,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» Tout ça , c' était vrai , et si Maugendre semblait à plaindre , on pouvait bien avoir aussi pitié de le pauvre François .",""" tout ça , ce être vrai , et si NP sembler à INF , on pouvoir bien avoir aussi NCo de le ADJ NP ."
701,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Pris entre ces attendrissements contradictoires , M. le curé suait à grosses gouttes , appelait mentalement les lumières d' en haut .","PPAS entre ce VSENT ADJ , NCmod le NCs VIMP à ADJ NC , VIMP ADV le NCs de en NC ."
702,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Et , oubliant que Louveau était venu lui demander un avis , il articula d' une voix étouffée : « Voyons , François , mettez -vous à ma place , que conseilleriez -vous ?","et , VCOG que NP être venir lui INF un NCo , il VPS de un NCMAN PPAS : "" NP , NP , mettre lui à DETPOSS NC , que PRES vous ?"
703,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,» Le marinier baissa la tête .,""" le NCs VPS le NCCOR ."
