id,titre,phrase,motifs_phrase
27,1890_Bourget_Un-Coeur-de-femme_A.txt,"C' était sans doute un cheval perdu , — le meilleur de l' écurie .","ce être sans NCSENT un NC ADJ , — le meilleur de le NCmod ."
28,1890_Bourget_Un-Coeur-de-femme_A.txt,Autant de motifs pour arriver maussade à la maison de la rue Matignon .,autant de NC pour INF NCo à le NC de le NCmod NP .
29,1890_Bourget_Un-Coeur-de-femme_A.txt,"Et pourtant , lorsqu' elle pesa , de sa main gantée , sur le lourd battant de la vieille porte cochère , la charmante Sainte , comme l' appelait justement l' amie à qui elle venait demander asile , ne montrait plus entre ses sourcils dorés la même barre d' irritation .","et pourtant , lorsque il VPS , de DETPOSS NCCOR PPAS , sur le ADJ NC de le ADJ NCmod ADJ , le ADJ NP , comme le VIMP ADVMAN le NCs à qui il venir INF NCo , ne VIMP plus entre DETPOSS NCCOR PPAS le même NCo de NCSENT ."
30,1890_Bourget_Un-Coeur-de-femme_A.txt,"Elle avait goûté , durant ces cinq minutes de marche , le plaisir de se sentir très jolie , à le coup d' œil lancé par quelques admirateurs anonymes , et les Saintes le savourent avec d' autant plus de friandise , ce plaisir si féminin , qu' elles se permettent moins d' être femmes .","il avoir PPAS , durant ce NUM NCT de NCmod , le NCSENT de se sentir très ADJ , à le NC de NCmod PPAS par quelque NC ADJ , et le NP le VPS avec un autant plus de NC , ce NCSENT si ADJ , que il se permettre moins de être NC ."
31,1890_Bourget_Un-Coeur-de-femme_A.txt,"Celle-ci avait même son expression à demi mutine de les jours de gaîté , tandis qu' elle traversait la cour et qu' elle gagnait là-bas à le fond , à gauche , un petit escalier à perron abrité dans une cage de verre .","celui-ci avoir même DETPOSS NCo à ADJ NC de le NCT de NCSENT , PHASE que il VIMP le NCo et que il VIMP ADVLIEU à le NC , à NC , un ADJ NC à NCmod PPAS dans un NC de NCmod ."
32,1890_Bourget_Un-Coeur-de-femme_A.txt,"Mais ce pouvait être la joie de savoir , par la réponse de le concierge , que Mme de Tillières n' était pas sortie .","mais ce pouvoir être le NCSENT de VCOG , par le NC de le NCmod , que madame de NP ne être pas PPAS ."
33,1890_Bourget_Un-Coeur-de-femme_A.txt,"Trouver tout de suite une confidente à qui l' on raconte les péripéties d' un accident , d' ailleurs inoffensif , c' est de quoi se réjouir presque de l' accident , et , tout en poussant le bouton de le timbre , la comtesse souriait à cette pensée : — « Je suis sûre que mon amie aura encore plus peur que moi … » Quoique neuf années à peine aient passé sur les événements dont cette visite inattendue fut le prologue , combien de personnes à Paris , et même dans la société de Mme de Candale , se rappellent la charmante et mystérieuse femme que cette dernière appelait ainsi « mon amie » tout court , lorsqu' elle s' en parlait à elle-même , dans le silence de son cœur , et à voix haute , lorsqu' elle en parlait à les autres ?","INF tout de NC un NCo à qui l' on PRES le NCo de un NCmod , de ADVLIEU ADJ , ce être de quoi se VSENT presque de le NC , et , tout en PPRES le NCo de le NCmod , le NCs VIMP à ce NC : — "" je être ADJ que DETPOSS NCs avoir encore plus NCSENT que soi … "" quoique NUM NCT à NCSENT avoir PPAS sur le NC dont ce NCs ADJ être le NC , combien de NC à NP , et même dans le NC de madame de NP , se PRES le ADJ et ADJ NCs que ce NCs VIMP ainsi "" DETPOSS NCo "" tout ADJ , lorsque il se en VIMP à elle-même , dans le NC de DETPOSS NCmod , et à NCMAN ADJ , lorsque il en VIMP à le autre ?"
34,1890_Bourget_Un-Coeur-de-femme_A.txt,"Aussi ne sera -t -il pas inutile , pour l' intelligence de cette aventure , d' esquisser à le moins en quelques lignes le portrait de cette disparue qui , dès ce temps -là , était un peu une inconnue , même pour les amis de son amie .","aussi ne être t il pas ADJ , pour le NC de ce NCmod , de INF à le moins en quelque NC le NCo de ce NCmod qui , dès ce temps ADVLIEU , être un peu un NC , même pour le NCmod de DETPOSS NCmod ."
35,1890_Bourget_Un-Coeur-de-femme_A.txt,Mais quoi !,mais quoi !
36,1890_Bourget_Un-Coeur-de-femme_A.txt,"Mme de Tillières était une de ces mondaines à côté de le monde , réservées et modestes jusqu' à l' effacement , qui déploient à passer inaperçues autant de diplomatie que leurs rivales à éblouir et à régner .","madame de NP être un de ce NCmod à NCmod de le NCmod , PPAS et ADJ jusque à le NC , qui PRES à INF ADJ autant de NC que DETPOSS NCo à VSENT et à INF ."
