id,titre,phrase,motifs_phrase
199,Daudet/l'evangéliste copie_clean.txt,D' où il conclut que le théâtre et la vie sont de les choses absolument différentes .,de où il PRES que le NCs et le NC être de le chose ADVINT ADJ .
200,Daudet/l'evangéliste copie_clean.txt,"À ce métier de copiste , Lorie se faisait de les journées de trois ou quatre francs , qu' il aurait pu doubler en travaillant le soir chez lui , mais on ne confiait pas les manuscrits à domicile ; puis il y avait de le chômage .","à ce NC de NCmod , NP se faire de le NCT de NUM ou NUM NCmod , que il avoir pouvoir INF en PPRES le NCT chez lui , mais on ne VIMP pas le NCo à NCmod ; puis il y avoir de le NC ."
201,Daudet/l'evangéliste copie_clean.txt,"Et Chemineau qui le remettait de jour en jour , et la note de l' hôtel qui enflait à faire peur , et les bagages qui arrivaient avec trois cents francs de frais de route ... Trois cents francs de colis! ... Il n' y voulait pas croire , mais s' expliqua ce chiffre invraisemblable , en voyant sous un hangar de Bercy cette rangée de caisses , de ballots , tous à son adresse .","et NP qui le VIMP de NCT en NCT , et le NC de le NCmod qui VIMP à faire NCSENT , et le NC qui VIMP avec NUM NC ADJ de NCmod de NCmod ... NUM NC ADJ de colis! ... il ne y vouloir pas VCOG , mais se VDIC ce NCo ADJ , en VCOG sous un NC de NP ce NCo de NCmod , de NC , tout à DETPOSS NC ."
202,Daudet/l'evangéliste copie_clean.txt,"Dans l' impossibilité de faire un triage , Sylvanire avait tout raflé , défroques , paperasses , ce dont les ambulants de l' administration se débarrassent à chaque campement , tout ce qui s' était entassé chez le sous-préfet d' inutilités encombrantes en ses dix ans de séjour , bouquins de droit dépareillés , brochures sur l' alfa , l' eucalyptus , le phylloxera , toutes les robes de Madame , pauvre Madame , jusqu' à de vieux képis brodés , de les poignées de nacre d' épées de parade , de quoi ouvrir une boutique de bric-à-brac à le sous-préfet dégommé , le tout solidement ficelé par Romain , cloué , cacheté , à l' abri de les accidents de terre et de mer .","dans le NC de faire un NCo , NP avoir tout PPAS , NCo , NC , ce dont le NCs de le NCmod se PRES à chaque NC , tout ce qui se être PPAS chez le NC de NCmod ADJ en DETPOSS NUM NCT de NCmod , NC de NCmod PPAS , NC sur le NCmod , le NC , le VF , tout le NC de madame , ADJ madame , jusque à un ADJ NC ADJ , de le NC de NCmod de NCmod de NCmod , de quoi INF un NCo de NCmod à le NC PPAS , le tout ADV PPAS par NP , NC , NC , à le NC de le NCmod de NCmod et de NC ."
203,Daudet/l'evangéliste copie_clean.txt,Le moyen de remiser cela à l' hôtel ?,le NC de INF cela à le NC ?
204,Daudet/l'evangéliste copie_clean.txt,"Il fallut chercher un logement , dénicher ce petit rez-de-chaussée de la rue de le Val-de-Grâce qui tenta le sous-préfet par le calme , l' aspect provincial de la maison et de la rue , le voisinage de le Luxembourg où les enfants pourraient s' aérer .","il VPS INF un NCo , INF ce ADJ NCo de le NC de le NP qui VPS le NCo par le NCSENT , le NC ADJ de le NCmod et de le NC , le NC de le NP où le NCs pouvoir se INF ."
205,Daudet/l'evangéliste copie_clean.txt,L' installation s' y fit gaiement .,le NCs se y faire ADV .
206,Daudet/l'evangéliste copie_clean.txt,"La joie de les petits d' ouvrir les caisses , de retrouver de les objets connus , leurs livres , la poupée de Fanny , l' établi de menuisier de Maurice .","le NCSENT de le NCmod de INF le NCo , de INF de le NC PPAS , DETPOSS NC , le NC de NP , le NC de NCmod de NP ."
207,Daudet/l'evangéliste copie_clean.txt,"Après l' indifférence banale de l' hôtel , l' amusement d' un camp bohème ; tant de choses inutiles pour beaucoup d' autres qui manquaient , la bougie dans un vieux flacon à eau de Cologne , de les journaux servant d' assiettes ... On rit de bon cœur le premier soir ; et lorsque après un dîner léger , sur le pouce , les matelas déroulés , les caisses en tas , Lorie-Dufresne , avant de se coucher , promena solennellement la bougie sur cet intérieur de commissionnaire en marchandises , il eut un mot qui traduisait bien leur intime bien-être à tous : C' est un peu dégarni , mais à le moins nous sommes chez nous !","PHASE le VSENT ADJ de le NCmod , le NCSENT de un NCmod ADJ ; tant de chose ADJ pour beaucoup de autre qui VIMP , le NC dans un ADJ NCmod à NCmod de NP , de le NCmod PPRES de NC ... on PRES de ADJ NC le ADJ NCT ; et lorsque PHASE un NC ADJ , sur le NCCOR , le NC ADJ , le NC en NCmod , NP , PHASE de se INF , VPS ADV le NCo sur ce NCmod de NCmod en NCmod , il avoir un NCo qui VIMP bien lui ADJ NCSENT à tout : ce être un peu PPAS , mais à le moins nous être chez nous !"
208,Daudet/l'evangéliste copie_clean.txt,"Le lendemain , ce fut plus triste .","le NC , ce être plus ADJ ."
209,Daudet/l'evangéliste copie_clean.txt,"Avec les frais de voiturage , l' avance de le loyer , Lorie avait vu la fin de son argent , déjà fort entamé par la note de les Gailleton , les voyages , le séjour à Paris et l' achat d' une petite concession dans le cimetière d' Amboise , oh !","avec le NC de NCmod , le NC de le NCmod , NP avoir VCOG le NCo de DETPOSS NCmod , déjà fort PPAS par le NC de le NP , le NC , le NC à NP et le NC de un ADJ NCmod dans le NCmod de NP , INTJ !"
210,Daudet/l'evangéliste copie_clean.txt,"toute petite , pour quelqu'un qui n' avait jamais tenu beaucoup de place .","ADV ADJ , pour quelqu'un qui ne avoir ADVTEMPS PPAS beaucoup de NC ."
211,Daudet/l'evangéliste copie_clean.txt,"L' hiver approchait pourtant , un hiver comme il n' en existe pas en Algérie et pour lequel les enfants n' étaient équipés de vêtements ni de chaussures .","le NCs VIMP pourtant , un NCo comme il ne en PRES pas en NP et pour lequel le NCspas ne être PPAS de NC ni de NC ."
212,Daudet/l'evangéliste copie_clean.txt,"Heureusement , il y avait Sylvanire .","heureusement , il y avoir NP ."
213,Daudet/l'evangéliste copie_clean.txt,"La brave fille suffisait à tout , allait à le lavoir , taillait , raccommodait dans les débris d' autrefois , nettoyait les gants de monsieur , rafistolait son lorgnon avec de le fil d' archal , car l' ancien fonctionnaire ne négligeait pas la tenue .","le ADJ NCs VIMP à tout , aller à le NC , VIMP , VIMP dans le NC de ADVT , VIMP le NCo de monsieur , VIMP DETPOSS NCo avec de le NC de NCmod , car le ADJ NCs ne VIMP pas le NCo ."
214,Daudet/l'evangéliste copie_clean.txt,"C' est elle aussi qui trafiquait chez les marchands d' habits de la rue Monsieur-le-Prince , chez les bouquinistes de la rue de la Sorbonne , les vieux livres de droit , les brochures sur la viticulture , et , reliques encore plus précieuses , les habits de parade de le sous-préfet , ses redingotes brodées d' argent fin .","ce être il aussi qui VIMP chez le NC de NCmod de le NCmod NP , chez le NC de le NCmod de le NP , le ADJ NC de NCmod , le NC sur le NCmod , et , ADJ encore plus ADJ , le NC de NCmod de le NCmod , DETPOSS NC PPAS de NC NCmod ."
215,Daudet/l'evangéliste copie_clean.txt,"Une de ces défroques administratives , dont les marchands n' avaient pas voulu à cause de sa décrépitude , servait à Lorie de robe de chambre , économisait son unique vêtement de sortie ; et c' était quelque chose de le voir , grelottant et digne sous la loque à broderies , arpenter leur logement pour se réchauffer , tandis que Sylvanire s' usait les yeux à la lueur d' une bougie et que les enfants dormaient dans de les caisses d' emballage transformées en couchettes , afin de leur éviter le froid de le carreau .","Une de ce NCmod ADJ , dont le NCs ne avoir pas vouloir à NC de DETPOSS NCmod , VIMP à NP de NCmod de NCmod , VIMP DETPOSS ADJ NCo de NCmod ; et ce être quelque chose de le VCOG , ADJ et ADJ sous le NC à NCmod , INF lui NCo pour se INF , PHASE que NP se VIMP le NCCOR à le NC de un NCmod et que le NCs VIMP dans un le NC de NCmod PPAS en NC , ADV de lui INF le NCo de le NCmod ."
216,Daudet/l'evangéliste copie_clean.txt,"Non , jamais , dans les pièces qu' il copiait , si bizarres pourtant , si extraordinaires , Lorie-Dufresne n' avait rien vu d' aussi extravagant .","non , ADVTEMPS , dans le NC que il VIMP , si ADJ pourtant , si ADJ , NP ne avoir rien VCOG de aussi ADJ ."
217,Daudet/l'evangéliste copie_clean.txt,"L' ÉVANGÉLISTE Chez les dames Ebsen , grand-mère , à son coin de fenêtre , guettait tous les mouvements de les gens de le dessous .","le NP chez le NCmod NP , NC , à DETPOSS NC de NCmod , VIMP tout le NCo de le NCmod de le NCmod ."
218,Daudet/l'evangéliste copie_clean.txt,"Avec ses mains tremblantes qui laissaient échapper les mailles et faisaient grelotter le volume d' Andersen , la bonne vieille n' avait guère que la rue pour distraction ; et comme il n' y passait pas grand monde , de temps à autre les épaulettes blanches d' un infirmier de le Val , le collet brodé d' un élève , deux bonnes sœurs en cornettes à ailes , tout cela aussi régulier et automatique que de les personnages de Jacquemart , l' arrivée de les Lorie avait un peu varié l' ordinaire .","avec DETPOSS NCCOR ADJ qui laisser INF le NCo et faire INF le NCo de NP , le ADJ ADJ ne avoir guère que le NC pour NCSENT ; et comme il ne y VIMP pas ADJ NCo , de temps à autre le NCs ADJCOL de un NCmod de le NP , le NC PPAS de un NC , NUM ADJ NC en NCmod à NCmod , tout cela aussi ADJ et ADJ que de le NC de NP , le NC de le NP avoir un peu PPAS le NCo ."
219,Daudet/l'evangéliste copie_clean.txt,"Elle savait l' heure de le bureau pour le père , les achats de la bonne , et quels jours venait l' homme à le panier .","il VCOG le NCT de le NCmod pour le NCmod , le NC de le ADJ , et quel NCT venir le NCo à le NC ."
220,Daudet/l'evangéliste copie_clean.txt,"La petite fille l' intéressait surtout , frileusement serrée contre sa gardienne , sautillant parmi les flaques d' eau , avec ses jambes grêles court-vêtues .","le ADJ NCs le VSENT surtout , ADVMAN PPAS contre DETPOSS NC , PPRES parmi le NC de NCmod , avec DETPOSS NCCOR ADJ ADJ ."
221,Daudet/l'evangéliste copie_clean.txt,"Grand-mère soupçonnait cette femme d' être très méchante ; et connaissant dans ses moindres détails la toilette de la petite , ses deux robes de deuil à l' ourlet sorti , les talons tournés de ses bottines , elle s' indignait toute seule pendant de les heures : A -t -on jamais vu ?","NP VCOG ce NCo de être très ADJ ; et PPRES dans DETPOSS ADJ NC le NCo de le ADJ , DETPOSS NUM NC de NCmod à le NCmod PPAS , le NCCOR PPAS de DETPOSS NC , il se VSENT tout ADJ PHASE de le NCT : A t on ADVTEMPS VCOG ?"
222,Daudet/l'evangéliste copie_clean.txt,"Mais ils l' estropieront , cette mignonne ... comme si c' était difficile de remettre de les talons .","mais il le VF , ce NC ... comme si ce être ADJ de INF de le NCCOR ."
223,Daudet/l'evangéliste copie_clean.txt,"Elle surveillait si l' enfant avait son manteau , s' inquiétait , la sachant dehors par la pluie , et n' était contente que lorsqu' à l' angle de la rue et de le boulevard Saint-Michel , elle apercevait entre deux volées de pigeons la Berrichonne plantée à le bord de le trottoir , le garçon d' une main , la petite de l' autre , attendant pour traverser , avec une terreur provinciale de les voitures .","il VIMP si le NCs avoir DETPOSS NCo , se VSENT , le VCOG ADV par le NC , et ne être ADJ que lorsque à le NC de le NCmod et de le NC NP , il VIMP entre NUM NC de NCmod le NP PPAS à le NC de le NCmod , le NC de un NCCOR , le ADJ de le autre , PPRES pour INF , avec un NCSENT ADJ de le NCmod ."
224,Daudet/l'evangéliste copie_clean.txt,"Allez donc ... passez donc ... , murmurait grand-mère comme si on pouvait l' entendre , et derrière la vitre , elle leur faisait de les signes .","aller donc ... IMP donc ... , VDIC NCo comme si on pouvoir le VCOG , et ADVLIEU le NC , il lui faire de le NC ."
225,Daudet/l'evangéliste copie_clean.txt,"Plus romanesque et sentimentale , Mme Ebsen était surtout impressionnée par les belles façons de le monsieur et le grand crêpe de son chapeau , un deuil de veuf , bien sûr , puisqu' on ne voyait jamais la mère .","plus ADJ et ADJ , madame NP être surtout PPAS par le ADJ façon de le monsieur et le ADJ NC de DETPOSS NCmod , un NC de NCmod , bien ADJ , puisque on ne VCOG ADVTEMPS le NCo ."
226,Daudet/l'evangéliste copie_clean.txt,Et c' était entre les deux femmes de longues discussions à le sujet de les voisins .,et ce être entre le NUM NC de ADJ NCmod à le NC de le NCmod .
227,Daudet/l'evangéliste copie_clean.txt,"Éline , tout le jour à ses leçons , se mêlait de moins près à l' existence de les Lorie , mais ces petits sans mère , perdus et seuls dans Paris , la remplissaient de pitié , et à chaque rencontre , elle leur souriait , essayait d' entrer en connaissance malgré les résistances de le bonnet berrichon .","NP , tout le NCT à DETPOSS NCmod , se VIMP de moins ADVLIEU à le NC de le NP , mais ce NCs sans NCmod , PPAS et ADJ dans NP , le VIMP de VSENT , et à chaque NC , il lui VIMP , VIMP de INF en NC malgré le NC de le NCmod ADJ ."
228,Daudet/l'evangéliste copie_clean.txt,"La veille de Noël , le soir de cette Juleaften de les Danois que les dames Ebsen ne manquaient jamais de fêter , elle descendit inviter les enfants à venir avec d' autres petits de leur âge manger le risengroed et toutes les sucreries accrochées à les branchettes d' un arbre de Noël , parmi les cires allumées et les lanternes minuscules .","le NC de NP , le NCT de ce NP de le NP que le NCs NP ne VIMP ADVTEMPS de INF , il VPS INF le NCo à venir avec un autre NC de lui NCmod INF le NCo et tout le NC PPAS à le NC de un NCmod de NP , parmi le NC PPAS et le NC ADJ ."
229,Daudet/l'evangéliste copie_clean.txt,"Et pensez quel chagrin pour les pauvres petiots cachés derrière Sylvanire qui se tenait debout en travers de la porte , quel crève-cœur de l' entendre répondre que les enfants ne sortaient pas , que monsieur l' avait bien défendu , et d' avoir toute la soirée au-dessus de leur tête de les chants , de le piano , de les cris de joie , et le bruit sourd de les petites bottes ébranlant le parquet autour d' un beau sapin de Noël .","et VCOG quel NCSENT pour le ADJ NC ADJ ADVLIEU NP qui se VIMP ADV en travers de le NC , quel NC de le VCOG VDIC que le NCs ne VIMP pas , que monsieur le avoir bien PPAS , et de avoir tout le NCT ADVLIEU de lui NCCOR de le NCmod , de le NC , de le NC de NCSENT , et le NC ADJ de le ADJ NCmod PPRES le NCo ADV de un ADJ NC de NP ."
230,Daudet/l'evangéliste copie_clean.txt,"Cette fois , par exemple , M. Lorie trouva que Sylvanire exagérait le respect de la consigne ; et le lendemain , jour de congé , ayant fait habiller les enfants , il monta avec eux chez ces dames .","ce fois , par NC , monsieur NP VPS que NP VIMP le NCo de le NCmod ; et le NC , NCT de NCmod , avoir faire INF le NCo , il VPS avec eux chez ce NC ."
231,Daudet/l'evangéliste copie_clean.txt,"Elles étaient là toutes les trois ; et l' entrée cérémonieuse de l' ancien sous-préfet , les saluts plongeons de le petit bonhomme et de sa sœur impressionnèrent tout d' abord ces personnes un peu simples .","il être ADVLIEU tout le NUM ; et le NC ADJ de le ADJ NCmod , le NCs ADJ de le ADJ NCmod et de DETPOSS NC VPS tout de NC ce NCo un peu ADJ ."
232,Daudet/l'evangéliste copie_clean.txt,Mais la gentillesse de Fanny eut vite raison de cette froideur de l' arrivée .,mais le NCSENT de NP avoir ADV NCo de ce NCmod de le NCmod .
233,Daudet/l'evangéliste copie_clean.txt,"Elle était si contente de voir de près la demoiselle dont elle croisait souvent le joli sourire , et la vieille dame qui les guettait rentrer de sa fenêtre .","il être si ADJ de VCOG de ADVLIEU le NCo dont il VIMP ADVTEMPS le ADJ NCMAN , et le ADJ NC qui le VIMP INF de DETPOSS NC ."
234,Daudet/l'evangéliste copie_clean.txt,"Éline avait pris l' enfant sur ses genoux ; et bourrant ses petites poches de les sucreries restées de la veille , elle la faisait causer : Sept ans , déjà !","NP avoir PPAS le NCo sur DETPOSS NCCOR ; et PPRES DETPOSS ADJ NCo de le NCmod PPAS de le NC , il le faire INF : NUM NCT , déjà !"
235,Daudet/l'evangéliste copie_clean.txt,... Quelle grande fille !,... quel ADJ NC !
236,Daudet/l'evangéliste copie_clean.txt,... Alors vous devez aller en classe ?,... alors vous devoir aller en NC ?
237,Daudet/l'evangéliste copie_clean.txt,Oh !,INTJ !
238,Daudet/l'evangéliste copie_clean.txt,"non , mademoiselle , pas encore ... répondit le père vivement comme s' il eût craint quelque naïveté de la petite .","non , monsieur , pas encore ... VDIC le NCo ADVINT comme si il avoir VSENT quelque NCo de le ADJ ."
239,Daudet/l'evangéliste copie_clean.txt,C' était une enfant très délicate .,ce être un NC très ADJ .
240,Daudet/l'evangéliste copie_clean.txt,Il ne fallait pas trop la pousser .,il ne VIMP pas trop le INF .
241,Daudet/l'evangéliste copie_clean.txt,"Le garçon , à le contraire , avait une santé d' athlète , bien le tempérament de sa vocation .","le NCs , à le NC , avoir un NCo de NCmod , bien le NC de DETPOSS NCmod ."
242,Daudet/l'evangéliste copie_clean.txt,Vous voulez en faire ...? demanda Mme Ebsen .,vous vouloir en faire ...? VPS madame NP .
243,Daudet/l'evangéliste copie_clean.txt,"Un marin , dit le père sans hésiter ... À seize ans , il entrera à Navale ... et se tournant vers le jeune garçon affaissé sur sa chaise , il le redressa d' un geste crâne : Hein ?","un NCs , VDIC le NCo sans INF ... à NUM NCT , il VF à NP ... et se PPRES vers le ADJ NC PPAS sur DETPOSS NC , il le VPS de un NC NCmod : NP ?"
244,Daudet/l'evangéliste copie_clean.txt,Maurice ... le Borda !,NP ... le NP !
245,Daudet/l'evangéliste copie_clean.txt,"À ce nom de le vaisseau-école , les yeux de la petite Fanny flambèrent fièrement ; quant à le futur aspirant , qui tortillait les insignes de sa casquette et penchait vers la terre un de ces terribles nez d' enfant en croissance qui semblent dire à le reste de le corps : Marchez toujours ... je vais devant , il tressaillit à l' appel de le Borda , fit un : Ah !","à ce NC de le NCmod , le NCCOR de le ADJ NP VPS ADVMAN ; quant à le ADJ NC , qui VIMP le NCo de DETPOSS NCmod et VIMP vers le NC un de ce NCmod PRES de NC en NC qui sembler VDIC à le NC de le NCCOR : IMP ADVTEMPS ... je aller devoir , il VPS à le NC de le NP , faire un : NP !"
246,Daudet/l'evangéliste copie_clean.txt,"extatique , puis se tut comme écrasé .","ADJ , puis se PRES comme NC ."
247,Daudet/l'evangéliste copie_clean.txt,"L' air de Paris l' impressionne un peu ... dit M. Lorie pour excuser cette attitude découragée ; et il raconta qu' ils n' étaient à Paris qu' en passant , pour le règlement de quelques affaires ; aussi n' avaient -ils fait qu' une demi-installation , et , dame !","le NCMAN de NP le PRES un peu ... VDIC monsieur NP pour INF ce NCo VSENT ; et il VPS que il ne être à NP que en PPRES , pour le NCmod de quelque NCmod ; aussi ne avoir il PRES que un NC , et , NC !"
248,Daudet/l'evangéliste copie_clean.txt,"il leur manquait bien de les petites choses ... Tout cela détaillé d' un ton mondain , le chapeau sur la hanche , le lorgnon à le bout de les doigts , avec de les phrases arrondies , de les ondulements d' épaules , de fins sourires entendus effleurant la solennité de le visage régulier et hautain .","il lui VIMP bien de le ADJ chose ... tout cela PPAS de un NC ADJ , le NC sur le NCCOR , le NC à le NCmod de le NCmod , avec de le NCmod ADJ , de le NC de NCCOR , de ADJ NCMAN VCOG PPRES le NCo de le NCCOR ADJ et ADJ ."
249,Daudet/l'evangéliste copie_clean.txt,Mme Ebsen et sa mère étaient éblouies .,madame NP et DETPOSS NC être VSENT .
250,Daudet/l'evangéliste copie_clean.txt,"Éline , elle , tout en trouvant M. Lorie un peu phraseur , resta touchée de l' accent ému et simple dont il mentionna la mort de sa femme , tout bas , très vite , avec une voix enrouée qui ne semblait plus de le même homme .","NP , il , tout en PPRES monsieur NP un peu NCmod , VPS PPAS de le NC PPAS et ADJ dont il VPS le NCo de DETPOSS NCmod , tout ADJ , très ADV , avec un NCMAN PPAS qui ne sembler plus de le même NC ."
251,Daudet/l'evangéliste copie_clean.txt,"Elle s' apercevait aussi à certains détails de toilette chez la petite fille , qu' on avait mise pourtant dans son plus beau , à les reprises de le col brodé , à le ruban reteint de le chapeau , que malgré les belles phrases de le père , ils ne devaient pas être bien riches ; et sa sympathie s' augmentait de cette misère devinée qu' elle n' aurait jamais crue aussi complète , aussi profonde .","il se VIMP aussi à certain NC de NCmod chez le ADJ NCmod , que on avoir mettre pourtant dans DETPOSS plus ADJ , à le NC de le NCmod ADJ , à le NCmod PPAS de le NC , que malgré le ADJ NC de le NCmod , il ne devoir pas être bien ADJ ; et DETPOSS NCSENT se VIMP de ce NC VCOG que il ne avoir ADVTEMPS PPAS aussi ADJ , aussi ADJ ."
252,Daudet/l'evangéliste copie_clean.txt,"Quelques jours après cette visite , Sylvanire vint sonner tout éperdue chez ces dames , Fanny était malade , très malade .","quelque NCT PHASE ce NCmod , NP venir INF tout PPAS chez ce NC , NP être ADJ , très ADJ ."
253,Daudet/l'evangéliste copie_clean.txt,Ça l' avait prise subitement ; et la bonne en l' absence de son maître s' adressait dans son épouvante à les seules personnes qu' elle connût .,ça le avoir PPAS ADV ; et le NC en le NCmod de DETPOSS NCmod se VIMP dans DETPOSS NC à le ADJ NCmod que il VSUBI .
254,Daudet/l'evangéliste copie_clean.txt,"Éline descendit bien vite avec sa mère , et toutes deux restèrent saisies de le dénuement lugubre de les trois pièces sans feu , sans rideaux ni meubles , où de les piles de livres en loques , de les cartons verts crevés débordant de paperasses , s' entassaient dans tous les coins .","NP PRES bien ADV avec DETPOSS NC , et tout NUM VPS NCo de le NCmod ADJ de le NUM NCmod sans NCmod , sans NCmod ni NC , où de le NCs de NCmod en NCmod , de le NC ADJCOL ADJ PPRES de NC , se VIMP dans tout le NC ."
255,Daudet/l'evangéliste copie_clean.txt,"Par-ci par -là , quelques ustensiles de cuisine , deux ou trois matelas roulés , et une foule de caisses de toute dimension , montrant un fouillis de vieux effets et de linge , ou complètement vides et suppléant à le mobilier .","NP par ADVLIEU , quelque NC de NCmod , NUM ou NUM NC PPAS , et un NC de NCmod de tout NCmod , PPRES un NCo de ADJ NCmod et de NC , ou ADVINT ADJ et PPRES à le NC ."
256,Daudet/l'evangéliste copie_clean.txt,"L' une d' elles retournée servait de table avec de les fragile à les quatre coins parmi les assiettes , le croûton de pain , l' angle de fromage de le récent déjeuner ; une autre tenait lieu de lit à la fillette qui grelottait entre ces planches , pâle et le nez pincé comme une petite morte dans sa bière , pendant qu' à côté d' elle l' élève de le Borda sanglotait sous sa casquette triomphante .","le NCs de il PPAS VIMP de NC avec de le NC à le NUM NCmod parmi le NCmod , le NC de NCmod , le NC de NCmod de le ADJ NCmod ; un autre VIMP NCo de NCmod à le NC qui VIMP entre ce NC , ADJ et le NCCOR PPAS comme un ADJ NC dans DETPOSS NCmod , PHASE que à NC de il le NCs de le NP VIMP sous DETPOSS NC ADJ ."
257,Daudet/l'evangéliste copie_clean.txt,"La distribution de l' appartement était la même qu' à le premier étage ; et la comparaison de leur petit salon coquet , paré , de leurs chambres bien chaudes avec ce chenil , navrait Éline comme un remords .","le NCs de le NCmod être le même que à le ADJ NC ; et le NCs de lui ADJ NCmod ADJ , PPAS , de DETPOSS NCmod bien ADJ avec ce NCmod , VSENT NP comme un NCSENT ."
258,Daudet/l'evangéliste copie_clean.txt,On peut donc vivre à côté de détresses pareilles sans les soupçonner .,on pouvoir donc INF à NC de NCSENT ADJ sans le VCOG .
259,Daudet/l'evangéliste copie_clean.txt,"En même temps , elle se rappelait les belles façons de le fonctionnaire et le ton dégagé dont il avouait , en jouant avec son lorgnon , qu' il leur manquait bien de les petites choses .","en même temps , il se VIMP le ADJ façon de le NCmod et le NC PPAS dont il VIMP , en PPRES avec DETPOSS NC , que il lui VIMP bien de le ADJ chose ."
260,Daudet/l'evangéliste copie_clean.txt,"Oui , pas mal de petites choses , comme , par exemple , de le feu , de le vin , de les vêtements chauds , de les draps , de les souliers ; et les enfants en meurent quelquefois de ces petits rien de le tout qui leur manquent .","oui , pas mal un ADJ chose , comme , par NC , de le NC , de le NC , de le NC ADJ , de le NC , de le NC ; et le NCs en PRES ADVTEMPS de ce NC rien de le tout qui lui PRES ."
261,Daudet/l'evangéliste copie_clean.txt,"Vite , un médecin !","ADV , un NC !"
262,Daudet/l'evangéliste copie_clean.txt,"Justement le fils Aussandon , médecin militaire , était depuis quelques jours en congé chez ses parents ; Mme Ebsen courut le chercher , pendant qu' Éline s' occupait à transformer la pauvre chambre , aidée par Sylvanire qui avait perdu la tête , cognait partout un lit de fer descendu en hâte , laissait tomber dans l' escalier les bûches dont grand-mère venait de remplir son tablier , et répétait tout le temps : Que dira monsieur ?","ADVMAN le NCs NP , NC ADJ , être depuis quelque NCT en NCmod chez DETPOSS NC ; madame NP VPS le INF , PHASE que NP se VIMP à INF le ADJ NCo , PPAS par NP qui avoir PPAS le NCCOR , VIMP ADV un NCo de NCmod PPAS en NC , laisser INF dans le INF le NC dont PRES venir de INF DETPOSS NCo , et VIMP tout le temps : que VDIC monsieur ?"
263,Daudet/l'evangéliste copie_clean.txt,... Que dira monsieur ?,... que VDIC monsieur ?
264,Daudet/l'evangéliste copie_clean.txt,... Eh bien ?,... INTJ bien ?
265,Daudet/l'evangéliste copie_clean.txt,demanda Éline qui avait attendu la fin de la consultation dans une pièce à côté et ne se montra que lorsque le képi galonné de le fils Aussandon eut disparu dans la brume de le petit jardin .,VPS NP qui avoir PPAS le NCo de le NCmod dans un NC à NC et ne se VPS que lorsque le NCs PPAS de le NCmod NP avoir PPAS dans le NC de le ADJ NCmod .
266,Daudet/l'evangéliste copie_clean.txt,"La bonne Mme Ebsen rayonnait : Rien de le tout ... une fièvre biliaire ... Quelques jours de repos et de soins ... Regarde ... On dirait déjà qu' elle va mieux , depuis qu' elle est bien couchée .","le ADJ madame NP VIMP : NP de le tout ... un VSENT ADJ ... quelque NCT de NCmod et de NC ... NP ... on VDIC déjà que il aller mieux , depuis que il être bien PPAS ."
267,Daudet/l'evangéliste copie_clean.txt,"Puis , tout bas , penchée vers sa fille : Il s' est informé de toi si chendiment ... Je crois qu' il espère toujours .","puis , tout ADJ , PPAS vers DETPOSS NC : il se être PPAS de soi si NC ... je VCOG que il VCOG ADVTEMPS ."
268,Daudet/l'evangéliste copie_clean.txt,Pauvre garçon !,ADJ NC !
269,Daudet/l'evangéliste copie_clean.txt,"dit Éline , occupée à border la malade dans l' étroite couchette blanche où elle-même avait dormi toute petite ; et pendant que les yeux de l' enfant lui souriaient , luisants de fièvre , elle sentait sur sa main la mouillure chaude d' une caresse de gros chien .","VDIC NP , PPAS à INF le NCo dans le ADJ NC ADJCOL où elle-même avoir dormi tout ADJ ; et PHASE que le NCCOR de le NCmod lui VIMP , NCo de VSENT , il sentir sur DETPOSS NCCOR le NCo ADJ de un NCmod de ADJ NCmod ."
270,Daudet/l'evangéliste copie_clean.txt,"C' était Sylvanire qui pleurait de joie et lui disait merci avec les lèvres , sans parler .","ce être NP qui VIMP de NCSENT et lui VDIC NCo avec le NCCOR , sans INF ."
271,Daudet/l'evangéliste copie_clean.txt,"Décidément , cette fille n' était pas aussi méchante que croyait grand-mère ... Le soir , quand monsieur rentra , Fanny dormait , très calme , entre les mousselines claires tirées sur son sommeil .","ADV , ce NCs ne être pas aussi ADJ que VCOG NCs ... le NCT , quand monsieur ADJ , NP VIMP , très NCSENT , entre le NC ADJ PPAS sur DETPOSS NC ."
272,Daudet/l'evangéliste copie_clean.txt,Un bon feu brûlait dans la cheminée .,un ADJ NCs VIMP dans le NC .
273,Daudet/l'evangéliste copie_clean.txt,"Il y avait de les rideaux blancs à la fenêtre , une table , un fauteuil , le reflet lacté d' une veilleuse sur le plafond ; et partout dans la chambre de l' enfant , mais rien que dans celle -là , comme le passage d' une maternité coquette et prévoyante .","il y avoir de le NC ADJCOL à le NC , un NCo , un NC , le NC PPAS de un NC sur le NCmod ; et ADV dans le NC de le NCmod , mais rien que dans celui ADVLIEU , comme le NCmod de un NCmod ADJ et ADJ ."
274,Daudet/l'evangéliste copie_clean.txt,"Dès ce jour , l' intimité fut faite entre les deux ménages .","dès ce NCT , le NCspas être faire entre le NUM NC ."
