id,titre,phrase,motifs_phrase
270,Daudet/rose_et_ninette copie_clean.txt,"Mais la pluie , qui menaçait depuis le matin , commença à tomber , pluie d' automne , menue , pénétrante .","mais le NCs , qui VDIC depuis le NCT , VASP à INF , NCo de NCmod , NC , ADJ ."
271,Daudet/rose_et_ninette copie_clean.txt,De gros nuages s' effrangeaient au-dessus de le Luxembourg .,un ADJ NCs se VIMP ADVLIEU de le NP .
272,Daudet/rose_et_ninette copie_clean.txt,"Ils ouvrirent leurs parapluies ; puis à le bout d' un moment , trop loin de lui pour causer , elle ferma le sien , marcha tout à son côté en l' entretenant de leurs filles .","il VPS DETPOSS NCo ; puis à le NC de un NCmod , trop ADVLIEU de lui pour INF , il VPS le sien , VPS tout à DETPOSS NC en le PPRES de DETPOSS NC ."
273,Daudet/rose_et_ninette copie_clean.txt,"Sa situation nouvelle , si elle s' y décidait , leur procurerait de les relations dans le monde officiel , de les partis avantageux .","DETPOSS NCs ADJ , si il se y VIMP , lui VCOND de le NC dans le NCmod ADJ , de le NCmod ADJ ."
274,Daudet/rose_et_ninette copie_clean.txt,"L' aînée venait d' avoir seize ans ... Que pouvait pour la marier une femme seule , divorcée , gênée dans ses sorties , dans ses réceptions ?","le NCs venir de avoir NUM NCT ... que pouvoir pour le INF un NC ADJ , PPAS , VSENT dans DETPOSS NC , dans DETPOSS NC ?"
275,Daudet/rose_et_ninette copie_clean.txt,Rose et Ninette à la longue souffriraient de cet isolement .,ADJCOL et NP à le ADJ VSENT de ce NC .
276,Daudet/rose_et_ninette copie_clean.txt,"Mais , vous-même , Régis , ne vous trouvez -vous pas bien seul ?","mais , ADV , NP , ne vous PRES vous pas bien ADJ ?"
277,Daudet/rose_et_ninette copie_clean.txt,"Elle disait ces choses tout bas , serrée contre lui pour s' abriter de l' averse qui redoublait .","il VDIC ce chose tout ADJ , PPAS contre lui pour se INF de le NC qui VIMP ."
278,Daudet/rose_et_ninette copie_clean.txt,"Une brume d' eau noyait l' avenue , ses arbres rouillés , et le beau groupe de Carpeaux avec sa mappemonde que soutiennent dans un mouvement tournant les quatre femmes de bronze à les jambes élancées et nerveuses .","un NCs de NCmod VIMP le NCo , DETPOSS NC ADJ , et le ADJ NC de NP avec DETPOSS NCmod que PRES dans un NC PPRES le NUM NCo de NCmod à le NCCOR ADJ et ADJ ."
279,Daudet/rose_et_ninette copie_clean.txt,"Parfois un couple , chassé par l' ondée , se levait de quelque banc , passait à côté d' eux , les frôlant d' un sourire furtif et complice ; car comment supposer ce qu' ils venaient faire là , ce qu' ils étaient l' un pour l' autre ?","ADVTEMPS un NCs , PPAS par le NC , se VIMP de quelque NC , VIMP à NC de eux , le PPRES de un NCMAN ADJ et ADJ ; car comment VCOG ce que il venir faire ADVLIEU , ce que il être le un pour le autre ?"
280,Daudet/rose_et_ninette copie_clean.txt,"Et peu à peu la douceur de ce matin d' automne , l' imprévu d' une causerie dont il rêvait déjà vaguement pour le théâtre , rendaient Fagan attentif à cette voix qu' il savait cependant astucieuse et menteuse .","et peu à peu le NC de ce NCT de NCmod , le NCs de un NCmod dont il VIMP déjà ADV pour le NC , VIMP NP ADJ à ce NCMAN que il VCOG cependant ADJ et ADJ ."
281,Daudet/rose_et_ninette copie_clean.txt,"Après avoir dit : Conseillez -moi ... c' est elle qui le conseillait , et si sagement !","PHASE avoir VDIC : IMP soi ... ce être il qui le VIMP , et si ADVMAN !"
282,Daudet/rose_et_ninette copie_clean.txt,"l' engageait à se remarier lui aussi , à ne pas finir sa vie dans l' abandon , convenant qu' il ferait un excellent mari avec une autre mieux docile à ses goûts , à ses idées .","le VIMP à se INF lui aussi , à ne pas VASP DETPOSS NCo dans le NC , PPRES que il faire un ADJ NCo avec un autre mieux ADJ à DETPOSS NCmod , à DETPOSS NC ."
283,Daudet/rose_et_ninette copie_clean.txt,"Amusé de le tour que prenait la conversation , il ripostait , affectueux , presque gaiement , quand elle l' interrompit : Quel dommage que Mme Hulin ... Madame Hulin ?","PPAS de le NC que VIMP le NCs , il VIMP , ADJ , presque ADV , quand il le VPS : quel NCo que madame NP ... madame NP ?"
284,Daudet/rose_et_ninette copie_clean.txt,"Oui , votre propriétaire ... De nouveau frémissait à le coin de les lèvres fines un petit accent de fourberie .","oui , DETPOSS NC ... de ADJ VIMP à le NC de le NCCOR ADJ un ADJ NCo de NCmod ."
285,Daudet/rose_et_ninette copie_clean.txt,Il tressaillit : Vous la connaissez donc ?,il PRES : vous le PRES donc ?
286,Daudet/rose_et_ninette copie_clean.txt,"Assez pour savoir qu' elle est le type absolu qui vous convenait ... Alors , que signifie : quel dommage !","ADV pour VCOG que il être le NC ADJ qui vous VIMP ... alors , que PRES : quel NC !"
287,Daudet/rose_et_ninette copie_clean.txt,Eh !,INTJ !
288,Daudet/rose_et_ninette copie_clean.txt,"oui , quel dommage que Mme Hulin ne soit pas veuve !","oui , quel NCo que madame NP ne être pas ADJ !"
289,Daudet/rose_et_ninette copie_clean.txt,"Et devant son air stupéfait , elle reprit : Vous avez dit à les enfants qu' elle était veuve : elle est seulement séparée de son mari .","et ADVLIEU DETPOSS NCMAN ADJ , il VPS : vous avoir VDIC à le NC que il être ADJ : il être seulement PPAS de DETPOSS NC ."
290,Daudet/rose_et_ninette copie_clean.txt,Qu' en savez-vous ?,que en savez-vous ?
291,Daudet/rose_et_ninette copie_clean.txt,Ma police !,DETPOSS NC !
292,Daudet/rose_et_ninette copie_clean.txt,"Elle riait si mauvaisement que d' un haussement d' épaules , il sembla rejeter bien loin , comme détails de peu d' importance , Mme Hulin et son veuvage .","il VIMP si ADV que de un NC de NCCOR , il sembler INF bien ADVLIEU , comme NC de peu de NC , madame NP et DETPOSS NC ."
293,Daudet/rose_et_ninette copie_clean.txt,"Ils continuèrent à marcher sans une parole ; mais la pluie qui augmentait , la sortie bruyante d' une salle d' armes d' étudiants remplissant tout à coup l' avenue déserte de rires et de bousculades et rompant définitivement le charme de l' original rendez-vous , ils se séparèrent à une prochaine station de fiacres .","il VPS à INF sans un NC ; mais le NC qui VIMP , le NC ADJ de un NCmod de NCmod de NCmod PPRES tout à NC le NCo ADJ de NCMAN et de NC et PPRES ADV le NCo de le ADJ NCmod , il se VPS à un ADJ NC de NCmod ."
294,Daudet/rose_et_ninette copie_clean.txt,Pourquoi revenait -il le cœur serré de cette entrevue ?,pourquoi VIMP il le NCo ADJ de ce NCmod ?
295,Daudet/rose_et_ninette copie_clean.txt,"Il avait la certitude que ses filles ne s' éloigneraient pas de Paris , que ce mariage ne changerait rien à son existence si calme , si heureuse .","il avoir le NCo que DETPOSS NCs ne se VIMP pas de NP , que ce NCs ne VCOND ADV à DETPOSS NC si NCSENT , si ADJ ."
296,Daudet/rose_et_ninette copie_clean.txt,"Est -ce que de les souvenirs , de les regrets informulés remueraient en lui , à le rajeunissement de cette blonde devenue rousse , à son délicat parfum de verveine longtemps aimé ?","être ce que de le NCs , de le NCSENT ADJ VCOND en lui , à le NCSENT de ce NCmod devenir ADJCOL , à DETPOSS ADJ NC de NCmod longtemps VSENT ?"
297,Daudet/rose_et_ninette copie_clean.txt,"Non , mille fois non .","non , NUM fois non ."
298,Daudet/rose_et_ninette copie_clean.txt,"La première surprise passée , l' astucieux sourire avait suffi pour lui rappeler de les années d' énervement et de souffrance .","le ADJ NCSENT PPAS , le ADJ NCMAN avoir PPAS pour lui INF de le NCT de VSENT et de NCSENT ."
299,Daudet/rose_et_ninette copie_clean.txt,"Alors , quoi ?","alors , quoi ?"
300,Daudet/rose_et_ninette copie_clean.txt,Quelle angoisse l' étouffait ?,quel VSENT le PRES ?
301,Daudet/rose_et_ninette copie_clean.txt,"Après mille détours et subterfuges , il fut bien obligé de convenir que sa tristesse venait de savoir son amie mariée .","PHASE NUM NC et NC , il être bien PPAS de INF que DETPOSS NCSENT venir de VCOG DETPOSS NCo PPAS ."
302,Daudet/rose_et_ninette copie_clean.txt,"Et tout à le fond de lui , loin comme à le bout d' une allée , apparaissait Pauline Hulin , sa taille un peu courte , ses beaux yeux large ouverts , aimantés , et cet air de franchise , de bonté rassurante enveloppant tout son être , d' un si absolu contraste avec celle qu' il venait de quitter .","et tout à le NC de lui , ADVLIEU comme à le NC de un NCmod , VIMP NP NP , DETPOSS NC un peu ADJ , DETPOSS ADJ NCCOR ADV ADJ , PPAS , et ce NCMAN de NCmod , de NCSENT ADJ PPRES tout DETPOSS être , de un si ADJ PRES avec celui que il venir de INF ."
303,Daudet/rose_et_ninette copie_clean.txt,"Évidemment , sans qu' il s' en doutât , de les projets indécis s' ébauchaient dans son cœur depuis de les semaines , qu' avait dispersés cette révélation en coup de foudre : Mme Hulin est mariée !","ADV , sans que il se en VSUBI , de le NCs ADJ se VIMP dans DETPOSS NC depuis de le NC , que avoir PPAS ce NCs en NCmod de NCmod : madame NP être PPAS !"
304,Daudet/rose_et_ninette copie_clean.txt,"Était -ce vrai , d' abord ?","être ce vrai , de NC ?"
305,Daudet/rose_et_ninette copie_clean.txt,N'y aurait -il pas là un de ces commérages romanesques dont Mme Ravaut était coutumière ?,NP avoir il pas ADVLIEU un de ce NCmod ADJ dont madame NP être ADJ ?
306,Daudet/rose_et_ninette copie_clean.txt,"En y songeant bien , cependant , la singulière réserve de sa voisine à le sujet de ce mari défunt ou non , alors que sur tant d' autres points ils vivaient dans une complète intimité d' âme , certains mots échappés à le petit Maurice , l' avaient fait souvent réfléchir .","en y PPRES bien , cependant , le ADJ NC de DETPOSS NCmod à le NCmod de ce NCmod ADJ ou non , alors que sur tant un autre NCs il VIMP dans un ADJ NC de NCmod , certain NC PPAS à le ADJ NP , le avoir faire ADVTEMPS INF ."
307,Daudet/rose_et_ninette copie_clean.txt,"Mais dans quel but ce mensonge qui ôtait à cette créature toute de loyauté , d' honnêteté , une grande partie de son charme ?","mais dans quel NC ce NC qui VIMP à ce NC tout de NCmod , de NCmod , un ADJ NC de DETPOSS NCmod ?"
308,Daudet/rose_et_ninette copie_clean.txt,"Lui qui se livrait avec tant d' abandon ... Toutes les femmes étaient donc menteuses ; il n' en fallait croire aucune , n' attacher même pas à leurs paroles la valeur d' un témoignage d' enfant devant les tribunaux !","il qui se VIMP avec tant de NC ... tout le NCs être donc ADJ ; il ne en VIMP VCOG aucun , ne INF même pas à DETPOSS NC le NCmod de un NCmod de NCmod ADVLIEU le NCmod !"
309,Daudet/rose_et_ninette copie_clean.txt,"... Dans cet ouragan de pensées furieuses et contradictoires , il arrivait chez lui , bien décidé à une immédiate explication , quand on lui apprit que le genou de le petit s' étant enflammé depuis quelques jours , Mme Hulin avait fait venir un grand chirurgien , en consultation à cette heure même .","... dans ce NC de NCmod ADJ et ADJ , il VIMP chez lui , bien PPAS à un ADJ NC , quand on lui VPS que le NCCOR de le NCmod se être VSENT depuis quelque NCT , madame NP avoir faire venir un ADJ NCo , en NC à ce NCT même ."
310,Daudet/rose_et_ninette copie_clean.txt,"Après son déjeuner , Fagan descendit prendre de les nouvelles ; il ne fut pas reçu .","PHASE DETPOSS NC , NP PRES INF de le NC ; il ne être pas PPAS ."
311,Daudet/rose_et_ninette copie_clean.txt,"Entre deux portes , Annette , la femme de chambre qui avait élevé Maurice , raconta , les yeux rouges , qu' on venait de décider pour le lendemain une opération très grave , que la maison était toute en préparatifs , que Madame ne voulait voir personne .","entre NUM NC , NP , le NC de NCmod qui avoir PPAS NP , NUM , le NCCOR ADJCOL , que on venir de INF pour le NC un NCo très ADJ , que le NCs être tout en NC , que madame ne vouloir VCOG NCo ."
312,Daudet/rose_et_ninette copie_clean.txt,"Il demandait alors s' il pourrait être utile le lendemain , pour tenir l' enfant ou pour le veiller .","il VIMP alors si il pouvoir être ADJ le NC , pour INF le NCo ou pour le INF ."
313,Daudet/rose_et_ninette copie_clean.txt,"Madame fit répondre qu' elle remerciait bien Monsieur , mais qu' elle n' avait besoin de rien .","madame faire VDIC que il VDIC bien monsieur , mais que il ne avoir NCo de rien ."
314,Daudet/rose_et_ninette copie_clean.txt,"Comme elle était loin de lui en ce moment , la charmante femme !","comme il être ADVLIEU de lui en ce NC , le ADJ NC !"
315,Daudet/rose_et_ninette copie_clean.txt,"L' enfant en danger , comme il comptait peu dans le cœur de la mère !","le NCs en NCmod , comme il VIMP peu dans le NC de le NCmod !"
316,Daudet/rose_et_ninette copie_clean.txt,"[ 313 ] S' il eût gardé quelque doute sur son amour pour Pauline Hulin , l' état d' incertitude et de fièvre où le tenait , toute la matinée de le lendemain , l' opération de le petit Maurice , aurait achevé de convaincre Régis de Fagan .","[ NUM ] si il avoir PPAS quelque NCSENT sur DETPOSS NCSENT pour NP NP , le NC de NCmod et de VSENT où le VIMP , tout le NC de le NCmod , le NC de le ADJ NP , avoir VASP de INF NP de NP ."
317,Daudet/rose_et_ninette copie_clean.txt,"La grâce affectueuse et maladive de l' enfant , ses mots adorables comme en trouvent les petits , à faire croire qu' ils arrivent d' une magique planète à le langage naïf , mais à la précoce expérience ; non , sans la mère et l' angoisse de la mère qu' il se figurait tout le temps , cela n' eût pas suffi à donner à le pauvre Régis les grands , les profonds coups à le cœur qui le secouaient de plus en plus fort devant l' imminence d' un danger possible .","le NC ADJ et ADJ de le NCmod , DETPOSS NC ADJ comme en PRES le NCo , à faire VCOG que il VSUBP de un ADJ NC à le NC ADJ , mais à le ADJ NC ; non , sans le NC et le NCSENT de le NCmod que il se PRES tout le temps , cela ne avoir pas PPAS à INF à le ADJ NP le NCo , le ADJ NC à le NCmod qui le VIMP de plus en plus fort ADVLIEU le NC de un NCmod ADJ ."
318,Daudet/rose_et_ninette copie_clean.txt,"Par Anthyme , il savait la chose grave , très grave , une suture de les fragments de la rotule ; et , l' instant décisif arrive , il parcourait avec précaution son appartement , dans l' impossibilité de tout travail , tendait une oreille anxieuse à les bruits de le rez-de-chaussée , guettait une plainte , un cri , comme s' il s' agissait d' une de ses filles .","par NP , il VCOG le chose ADJ , très ADJ , un NC de le NCmod de le NCmod ; et , le NCs ADJ VSUBP , il VIMP avec NC DETPOSS NCo , dans le NC de tout NCmod , VIMP un NCCOR ADJ à le NC de le NCmod , VIMP un NCo , un NC , comme si il se VIMP de un de DETPOSS NCmod ."
319,Daudet/rose_et_ninette copie_clean.txt,"Parfois , son angoisse s' attardait à une fenêtre et à le tambourinement machinal de les vitres sous ses doigts crispés ; et tout à coup , voici que dans une bourrasque d' automne qui échevelait les nuages et tordait les vieux ormes de le jardin avec de les craquements , de les sifflements de mâts , il aperçut par les allées un homme de trente-cinq à quarante ans , trapu , le teint de feu , la moustache en brosse , la taille sanglée dans une redingote militaire , et qui , paraissant inquiet et désœuvré comme lui-même , surveillait de regards douloureux la haute chambre de le rez-de-chaussée où travaillaient les chirurgiens .","ADVTEMPS , DETPOSS NCSENT se VIMP à un NC et à le NC ADJ de le NCmod sous DETPOSS NCCOR PPAS ; et tout à NC , voici que dans un NC de NCmod qui VIMP le NCo et VIMP le ADJ NCo de le NCmod avec de le NCmod , de le NC de NCmod , il VPS par le NC un NCmod de NUM à NUM NCT , PPAS , le NC de NCmod , le NCCOR en NCmod , le NC ADJ dans un NCmod ADJ , et qui , paraître inquiet et PPAS comme soi-même , VIMP de NCMAN ADJ le ADJ NCo de le NCmod où VIMP le NCs ."
320,Daudet/rose_et_ninette copie_clean.txt,"Fut -ce un de ces regards dont Régis surprit la détresse , ou l' aspect de cet homme , tête nue malgré la tempête , l' air chez lui ?","être ce un de ce NCMAN dont NP VPS le NCSENT , ou le NC de ce NCmod , NCCOR ADJ malgré le NCmod , le NCMAN chez lui ?"
321,Daudet/rose_et_ninette copie_clean.txt,"Il songea soudainement : C' est le père ... c' est le mari ... et n' en douta plus quand Mme Hulin , en long peignoir , ses cheveux défaits , les quatre marches de le perron franchies d' un élan , courut vers l' homme , rayonnante .","il VPS ADV : ce être le NC ... ce être le NC ... et ne en VPS plus quand madame NP , en ADV INF , DETPOSS NCCOR ADJ , le NUM NC de le NCmod PPAS de un NC , VPS vers le NC , NC ."
322,Daudet/rose_et_ninette copie_clean.txt,"Elle lui parlait très vite , sans doute l' opération finie , réussie , et tout en parlant , élevait les mains , retenait l' envolement de ses cheveux en boucles fines .","il lui VIMP très ADV , sans NCSENT le NC ADJ , PPAS , et tout en PPRES , VIMP le NCCOR , VIMP le NCs de DETPOSS NCCOR en NCmod ADJ ."
323,Daudet/rose_et_ninette copie_clean.txt,"Alors , d' un geste fougueux , l' homme voulut saisir la taille pleine et souple , dégagée par ce mouvement de femme ; mais elle se déroba , fit deux ou trois fois avec colère Non ... non ... en secouant la tête , et s' enfuit sans se retourner .","alors , de un NC ADJ , le NCs vouloir INF le NCo ADJ et ADJ , PPAS par ce NC de NCmod ; mais il se VPS , faire NUM ou NUM fois avec NCSENT non ... non ... en PPRES le NCCOR , et se PRES sans se INF ."
324,Daudet/rose_et_ninette copie_clean.txt,Oh !,INTJ !
325,Daudet/rose_et_ninette copie_clean.txt,"oui , le mari , bien sûrement ; et , rien qu' à sa façon de prendre et d' envelopper la femme , un mari encore jeune , passionné comme à le jour de les noces .","oui , le NC , bien ADVINT ; et , rien que à DETPOSS façon de INF et de INF le NCo , un NC encore ADJ , VSENT comme à le NCT de le NCmod ."
326,Daudet/rose_et_ninette copie_clean.txt,Fagan ne cessa plus d' y penser .,NP ne VASP plus de y VCOG .
327,Daudet/rose_et_ninette copie_clean.txt,"Pendant qu' Anthyme le servait , il essayait d' avoir de les renseignements ; mais l' autre , comme toujours , était incapable de répondre ... De les cheveux rouges ?","PHASE que NP le VIMP , il VIMP de avoir de le NC ; mais le autre , comme ADVTEMPS , être ADJ de VDIC ... de le NCCOR ADJCOL ?"
328,Daudet/rose_et_ninette copie_clean.txt,la moustache en brosse ?,le NCCOR en NCmod ?
329,Daudet/rose_et_ninette copie_clean.txt,"... non , il n' avait pas entendu parler de ce particulier -là .","... non , il ne avoir pas VCOG INF de ce NC ADVLIEU ."
330,Daudet/rose_et_ninette copie_clean.txt,"En revanche , les moindres détails de l' opération , le nombre de trocarts et d' éponges , la peur qu' on avait eue un moment de manquer de chloroforme , et , quand chacun perdait la tête , le sang-froid de la mère encourageant tout le monde autour d' elle , là-dessus Anthyme ne tarissait pas .","en NC , le ADJ NC de le NCmod , le NC de NCmod et de NC , le NCSENT que on avoir PPAS un NCo de INF de NC , et , quand chacun VIMP le NCCOR , le NCs de le NCmod PPRES tout le NCo ADV de il , ADV NP ne VIMP pas ."
331,Daudet/rose_et_ninette copie_clean.txt,"Tout de même , si Monsieur voulait , on n' aurait qu' à demander à Annette ou à la cuisinière ... Je te le défends bien , malheureux !","tout de même , si monsieur vouloir , on ne avoir que à INF à NP ou à le NC ... je me le NC bien , ADJ !"
332,Daudet/rose_et_ninette copie_clean.txt,dit Fagan épouvanté de les profondeurs d' abîmes où pourrait le jeter cet imbécile .,VDIC NP VSENT de le NC de NCmod où pouvoir le INF ce NC .
333,Daudet/rose_et_ninette copie_clean.txt,"Donc , gardant pour lui ses réflexions et ses tristesses , il s' en alla à le Vaudeville , où sa pièce se répétait , et sa joie fut grande , en prenant une voiture à la station de Passy , de voir celui qu' il appelait déjà le mari grimper d' un jarret de jeune homme l' impériale de le tramway .","donc , PPRES pour lui DETPOSS NCo et DETPOSS NCSENT , il se en aller à le NP , où DETPOSS NCs se VIMP , et DETPOSS NCSENT être ADJ , en PPRES un NCo à le NC de NP , de VCOG celui que il VIMP déjà le NC ADJ de un NCmod de ADJ NCmod le NC de le NCmod ."
334,Daudet/rose_et_ninette copie_clean.txt,Il ne passait donc pas l' après-midi chez Mme Hulin .,il ne VIMP donc pas le NCT chez madame NP .
335,Daudet/rose_et_ninette copie_clean.txt,"Aussi les comédiens de le Vaudeville se dirent -ils ce jour -là en répétant : Notre auteur est de belle humeur aujourd'hui , tandis que Régis , amusé par sa prose autant que si elle lui était toute neuve , songeait dans le guignol de l' avant-scène : Mes comédiens jouent comme de les anges .","aussi le NCs de le NP se PRES il ce NCT ADVLIEU en PPRES : DETPOSS NCs être de ADJ NC ADVT , PHASE que NP , VSENT par DETPOSS NC autant que si il lui être tout NC , VIMP dans le NC de le NCmod : DETPOSS NCs PRES comme de le NC ."
336,Daudet/rose_et_ninette copie_clean.txt,"Mais , à le retour , quel désenchantement lorsqu' Anthyme lui dit , tout béat et fier d' être renseigné : À propos , cette personne dont Monsieur s' informait , qui se promenait tête nue dans le jardin ... Oui , eh bien ?","mais , à le NC , quel ADV lorsque NP lui VDIC , tout ADJ et ADJ de être PPAS : à NC , ce NCs dont monsieur se VIMP , qui se VIMP NCCOR ADJ dans le NC ... oui , INTJ bien ?"
337,Daudet/rose_et_ninette copie_clean.txt,"Ce doit être quelque proche parent à Mme Hulin : voilà qu' il vient de revenir et qu' il y dîne ... Même ça ne m' étonnerait pas qu' il reste coucher , parce qu' Annette ... Eh !","ce devoir être quelque ADJ NC à madame NP : ADV que il venir de INF et que il y PRES ... même ça ne se VSENT pas que il PRES INF , parce que NP ... INTJ !"
338,Daudet/rose_et_ninette copie_clean.txt,"que veux -tu que ça me fiche , que cet homme dîne , qu' il couche ... Pauvre Fagan , cela lui fichait si peu qu' il ne put toucher à son dîner et que , de tout le soir , encore incapable de travail , même de lecture , il ne pensa qu' à une chose : L' homme restera -t -il cette nuit? ... Et , s' il restait , comment supposer que le mari de cette splendide créature car Fagan ne doutait plus que ce fût le mari pourrait veiller tranquillement tout près d' elle , et qu' elle-même , dans la joie de l' enfant opéré , sauvé , ne pardonnerait pas à le père toutes ses fautes ?","que vouloir il que ça me PRES , que ce NCs PRES , que il VSUBP ... NP NP , cela lui VIMP si peu que il ne pouvoir INF à DETPOSS NC et que , de tout le NCT , encore ADJ de NC , même de NCmod , il ne VCOG que à un chose : le NCs VF t il ce nuit? ... et , si il VIMP , comment VCOG que le NCs de ce ADJ NCmod car NP ne VIMP plus que ce être le NC pouvoir INF ADVMAN tout ADVLIEU de il , et que elle-même , dans le NCSENT de le NCmod PPAS , PPAS , ne VCOND pas à le NC tout DETPOSS NCo ?"
339,Daudet/rose_et_ninette copie_clean.txt,"Il en pâlissait de colère , lui que le mariage de sa femme avec La Posterolle avait laissé si calme .","il en VIMP de NCSENT , lui que le NCs de DETPOSS NCmod avec le NP avoir laisser si NCSENT ."
340,Daudet/rose_et_ninette copie_clean.txt,"C' est qu' il ne l' aimait plus , sa femme , et qu' il adorait Mme Hulin .","ce être que il ne le VSENT plus , DETPOSS NC , et que il VSENT madame NP ."
341,Daudet/rose_et_ninette copie_clean.txt,"Plus de doute , maintenant .","plus de NCSENT , ADVT ."
342,Daudet/rose_et_ninette copie_clean.txt,Que devait -il faire ?,que devoir il faire ?
343,Daudet/rose_et_ninette copie_clean.txt,Rester dans cette maison ?,INF dans ce NC ?
344,Daudet/rose_et_ninette copie_clean.txt,Garder leurs relations d' intimité ?,INF DETPOSS NCo de NCmod ?
345,Daudet/rose_et_ninette copie_clean.txt,... Il serait trop malheureux ; les battements précipités de son cœur lui en étaient la preuve .,... il être trop ADJ ; le NCs PPAS de DETPOSS NC lui en être le NC .
346,Daudet/rose_et_ninette copie_clean.txt,"Il faudrait donc s' en aller , quitter ce petit hôtel si calme , si commode à le travail , avec ses soirées longues et le voisinage doucement animé de la mère et de l' enfant !","il VCOND donc se en aller , INF ce ADJ NCo si NCSENT , si PRES à le NC , avec DETPOSS NCT ADJ et le NC ADVMAN ADJ de le NCmod et de le NC !"
347,Daudet/rose_et_ninette copie_clean.txt,"... Il fut distrait de ses réflexions par un mouvement inaccoutumé à le rez-de-chaussée , de les pas précipités , une sourde dispute , puis de les coups de sonnette et la bousculade d' une lutte à les meubles renversés , à les imprécations d' une colère d' homme .","... il être VIMP de DETPOSS NC par un NCmod PPAS à le NC , de le pas PPAS , un ADJ NC , puis de le NC de NCmod et le NC de un NCmod à le NCmod PPAS , à le NCmod de un NCSENT de NCmod ."
348,Daudet/rose_et_ninette copie_clean.txt,"Fagan , debout dès le premier éveil , s' élança dans l' escalier éteint .","NP , ADV dès le ADJ NC , se VPS dans le NC PPAS ."
349,Daudet/rose_et_ninette copie_clean.txt,"Presque aussitôt s' ouvrait l' étage au-dessous ; l' homme sortit , furieux , éclairé par Annette dont les mains tremblaient en tenant la lampe .","presque aussitôt se VIMP le NCs ADVLIEU ; le NCs VPS , ADJ , PPAS par NP dont le NCCOR VIMP en PPRES le NCo ."
350,Daudet/rose_et_ninette copie_clean.txt,"Sur le seuil , il se retourna , vomit , les poings brandis en menace , d' effroyables injures , et s' élança sur le boulevard , jetant violemment la porte que la femme de chambre derrière lui verrouillait , cadenassait avec le plus grand soin .","sur le NC , il se VPS , VPS , le NC ADV en NCmod , de NC ADJ , et se VPS sur le NC , PPRES ADVMAN le NCo que le NCs de NCmod ADVLIEU lui VIMP , VIMP avec le plus ADJ NC ."
351,Daudet/rose_et_ninette copie_clean.txt,"Immobile , Fagan se tenait dans l' escalier , témoin muet de cette scène et se demandant quel parti prendre , quand , d' un élan irrésistible , il franchit les marches , arriva droit dans le salon où Mme Hulin , affaissée à le bord d' un divan , les cheveux dénoués , le regard perdu , se remettait à peine de son drame .","NC , NP se VIMP dans le NC , NC ADJ de ce NCmod et se PPRES quel NCo INF , quand , de un NC ADJ , il PRES le NCo , PRES NCo dans le NC où madame NP , PPAS à le NC de un NCmod , le NCCOR PPAS , le NCMAN ADJ , se VIMP à NCSENT de DETPOSS NC ."
352,Daudet/rose_et_ninette copie_clean.txt,"Un grand feu de bois l' éclairait seulement , par saccades .","un ADJ NCs de NCmod le VIMP seulement , par NC ."
353,Daudet/rose_et_ninette copie_clean.txt,"Entrez , entrez , dit -elle , les mains tendues .","IMP , IMP , VDIC il , le NCCOR ADJ ."
354,Daudet/rose_et_ninette copie_clean.txt,Ces mains étaient glacées et grelottantes .,ce NCCOR être VSENT et ADJ .
355,Daudet/rose_et_ninette copie_clean.txt,Il murmura : Vous appeliez ... Je suis venu .,il VF : vous PRES ... je être venir .
356,Daudet/rose_et_ninette copie_clean.txt,"Et elle , plus bas encore : Oh !","et il , plus ADJ encore : INTJ !"
357,Daudet/rose_et_ninette copie_clean.txt,"oui , j' ai eu bien peur .","oui , je avoir avoir bien NCSENT ."
358,Daudet/rose_et_ninette copie_clean.txt,"Sans l' embarrasser de quelque indiscrète question , il se contenta de dire : Comment va Maurice ?","sans le VSENT de quelque ADJ NC , il se VSENT de VDIC : comment aller NP ?"
359,Daudet/rose_et_ninette copie_clean.txt,"Il dort ... il dort , le cher petit ... Heureusement il ne s' est pas réveillé , on lui a tant donné de chloroforme !","il PRES ... il PRES , le NCo ADJ ... heureusement il ne se être pas PPAS , on lui avoir tant PPAS de NC !"
360,Daudet/rose_et_ninette copie_clean.txt,"Alors , l' opération a réussi ?","alors , le NCs avoir PPAS ?"
361,Daudet/rose_et_ninette copie_clean.txt,Au-delà de toute espérance .,ADV de tout NC .
362,Daudet/rose_et_ninette copie_clean.txt,"Annette rentrait , inondant le salon de la lumière joyeuse de sa lampe : Pas de danger qu' il revienne , j' ai mis la chaîne et la barre .","NP VIMP , PPRES le NCo de le NCmod ADJ de DETPOSS NCmod : pas de INF que il VSUBP , je avoir mettre le NCo et le NC ."
363,Daudet/rose_et_ninette copie_clean.txt,"Puis apercevant leur voisin : Tiens , M. de Fagan ... Oh !","puis PPRES lui NCo : NP , monsieur de NP ... NP !"
