id,titre,phrase,motifs_phrase
563,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"De là aussi , parmi les femmes , l' ascendant de la prostituée .","de ADVLIEU aussi , parmi le NC , le NC de le NCmod ."
564,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Car , il faut bien le dire , pour ces paysans , sur le corps desquels la tunique a remplacé la blouse , ces créatures avec le linge fin qu' elles ont à le dos , avec leurs cheveux qui sentent le jasmin , avec le rose de leurs ongles à le bout de mains qui ne travaillent pas , avec l' enlacement de leurs gestes , avec la douceur chatte de leurs paroles , avec ce fondant de volupté qu' on ne trouve pas à le village , ces créatures entrevues dans le feu de le gaz et de les glaces , et comme servies par l' établissement dans une espèce d' apothéose , ont la fascination de les grandes courtisanes et de les comédiennes sur les autres hommes .","car , il PRES bien le VDIC , pour ce NC , sur le NCCOR desquel le NCmod avoir PPAS le NCo , ce NC avec le NCmod NC que il avoir à le NCCOR , avec DETPOSS NCCOR qui sentir le NCo , avec le ADJCOL de DETPOSS NCmod à le NCmod de NCCOR qui ne PRES pas , avec le NC de DETPOSS NCmod , avec le NCmod ADJ de DETPOSS NCmod , avec ce NC de NCmod que on ne PRES pas à le NC , ce NCs VCOG dans le NC de le NCmod et de le NC , et comme PPAS par le NC dans un espèce de NCmod , avoir le NCSENT de le ADJ NCmod et de le NC sur le autre NCmod ."
565,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Le soldat , le marin les emportent à le fond de leur pensée , et dans les rêveries silencieuses de les nuits de le désert , de les nuits de l' Océan , dans le recueillement concentré de les heures de souffrance et de misère , la vision de ces femmes lumineuses leur revient .","le NC , le NCs le PRES à le NC de lui NCmod , et dans le NC ADJ de le NCT de le NCmod , de le NCT de le NP , dans le NCmod PPAS de le NCT de NCSENT et de NC , le NCs de ce NCmod ADJ lui PRES ."
566,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,Ils les revoient embellies par une imagination qui fermente .,il le PRES PPAS par un NC qui VSUBP .
567,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Le délire de leur tête fabrique la petite chapelle où s' installe , dans tout cerveau humain , l' image d' amour ou de religion .","le NCs de lui NCCOR PRES le ADJ NCo où se PRES , dans tout NCCOR ADJ , le NC de NCSENT ou de NC ."
568,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Puis , quand ils les retrouvent , un peu de l' idéal et de le mensonge de le rêve est attaché à ces filles et leur profite auprès de ces hommes .","puis , quand il le PRES , un peu de le NCo et de le NC de le NCmod être PPAS à ce NC et lui PRES ADV de ce NC ."
569,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,N'y aurait -il point encore entre la fille et le soldat les obscures ententes et les mystérieuses chaînes qui se nouent entre les races de parias ?,NP avoir il PRES encore entre le NC et le NC le NC ADJ et le ADJ NC qui se PRES entre le NC de NCmod ?
570,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,Et toutes les propensions entraînant le soldat à aimer la prostituée sollicitent la prostituée à rendre à le soldat amour pour amour .,et tout le NCs PPRES le NCo à VSENT le NCo PRES le NCo à INF à le NC NCSENT pour NCSENT .
571,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Chaque lendemain de le jour de la sortie d' une fille avec son amant était rempli , toute la journée , de les récits interminables de la partie de la veille , écoutés avec de les remuements sur les chaises , comme si les camarades se payaient un avant-goût de le plaisir qu' elles prendraient la quinzaine suivante .","chaque NCspas de le NCT de le NCmod de un NCmod avec DETPOSS NCmod être PPAS , tout le NCT , de le NC ADJ de le NCmod de le NCmod , VCOG avec de le NC sur le NC , comme si le NCs se VIMP un NCo de le NCSENT que il VIMP le NC ADJ ."
572,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Pendant l' hiver , l' histoire était presque toujours la même , l' histoire d' une soirée à le Bal de les deux Éléphants , un bal de le boulevard Montparnasse qui avait la spécialité de donner à danser à les femmes de les maisons mal famées .","PHASE le NC , le NCs être presque ADVTEMPS le même , le NC de un NCT à le NP de le NUM NP , un NC de le NCmod NP qui avoir le NCo de INF à INF à le NC de le NCmod mal PPAS ."
