id,titre,phrase,motifs_phrase
1015,Goncourt/Renée Mauperin copie_clean.txt,"Puis , en dehors de ce programme , l' alliance de la religion et de l' économie politique , un arrière-fond de religiosité , de les pratiques de piété cachées , mais régulières , lui valaient l' estime affectueuse de l' abbé Blampoix et le ralliaient secrètement à la société croyante et pratiquante .","puis , en NC de ce NCmod , le NCs de le NCmod et de le NC ADJ , un NC de NCmod , de le NC de NCmod PPAS , mais ADJ , lui VIMP le NCSENT ADJ de le NCmod NP et le VIMP ADV à le NC ADJ et ADJ ."
1016,Goncourt/Renée Mauperin copie_clean.txt,"Henri Mauperin avait pris son appartement de la rue Taitbout pour donner de les soirées de jeunes gens , soirées sérieuses autour d' une table ressemblant à un bureau , où les invités causaient de le droit naturel , de l' assistance publique , de les forces productives , de la multiplicabilité de l' espèce humaine .","NP NP avoir PPAS DETPOSS NCo de le NCmod NP pour INF de le NCT de ADJ NCmod , NCT ADJ ADV de un NC PPRES à un NC , où le NCs VIMP de le NC ADJ , de le NC ADJ , de le NCSENT ADJ , de le NC de le espèce ADJ ."
1017,Goncourt/Renée Mauperin copie_clean.txt,Henri essayait de tourner ces soirées en espèces de conférences .,NP VIMP de INF ce NCT en espèce de NCmod .
1018,Goncourt/Renée Mauperin copie_clean.txt,"Il y triait les hommes et y cherchait les éléments de le grand salon qu' il voulait avoir à Paris , aussitôt qu' il serait marié ; il y attirait les autorités et les notabilités de la science économique ; il y appelait à l' honneur d' une sorte de présidence de les membres de l' Institut , poursuivis de ses politesses et de ses réclames , et qui devaient un jour , selon ses plans , le faire asseoir à côté d' eux dans la section de les Sciences morales et politiques .","il y VIMP le NCo et y VIMP le NCo de le ADJ NCmod que il vouloir avoir à NP , aussitôt que il être PPAS ; il y VIMP le NCo et le NC de le NCmod ADJ ; il y VIMP à le NCSENT de un sorte de NCmod de le NCmod de le NCmod , PPAS de DETPOSS NC et de DETPOSS NC , et qui devoir un NCT , selon DETPOSS NC , le faire INF à NC de eux dans le NC de le NP ADJ et ADJ ."
1019,Goncourt/Renée Mauperin copie_clean.txt,"Mais c' était dans l' exploitation de l' association que Henri avait montré tous ses talents , toutes ses habiletés .","mais ce être dans le NC de le NCmod que NP avoir PPAS tout DETPOSS NCo , tout DETPOSS NC ."
1020,Goncourt/Renée Mauperin copie_clean.txt,"Il s' était attaché de le premier coup à ce grand moyen d' arriver de les zéros , qui fait que l' homme n' est plus un , mais une unité reliée à un nombre .","il se être PPAS de le ADJ NC à ce ADJ NC de INF de le NC , qui faire que le NCs ne être plus un , mais un NC PPAS à un NC ."
1021,Goncourt/Renée Mauperin copie_clean.txt,Il avait pris pied dans les associations de tout genre .,il avoir PPAS NCCOR dans le NC de tout NCmod .
1022,Goncourt/Renée Mauperin copie_clean.txt,"Il était entré à la conférence d' Aguesseau et s' était glissé parmi tous ces jeunes gens s' essayant à parler , faisant leur éducation de tribune , leur apprentissage d' orateur , leur stage d' homme d' État , pour les luttes parlementaires à venir .","il être PPAS à le NC de NP et se être PPAS parmi tout ce ADJ NCs se PPRES à INF , faire lui NCo de NCmod , lui NC de NCmod , lui NC de NCmod de NP , pour le NC ADJ à venir ."
1023,Goncourt/Renée Mauperin copie_clean.txt,"Clubs , réunions et banquets d' anciens élèves de collège , conférences d' avocats , sociétés d' histoire , de géographie , de secours , de sciences , de bonnes œuvres , il n' avait rien négligé .","NC , NC et NC de ADJ NCmod de NCmod , NC de NCmod , PPAS de NC , de NC , de NC , de NC , un ADJ NC , il ne avoir rien PPAS ."
1024,Goncourt/Renée Mauperin copie_clean.txt,"Partout , dans tous les centres qui donnent à l' individu un rayonnement et le font bénéficier de l' influence collective d' un groupe , il s' était montré et multiplié , amassant les connaissances , nouant les relations , cultivant les amitiés , les sympathies qui pouvaient le mener à quelque chose , jetant les jalons de ses ambitions , marchant , de bureaux de société en bureaux de société , à une importance , à une notoriété souterraine , à un de ces noms que la politique fait éclater un beau jour .","ADV , dans tout le NC qui PRES à le NC un NCo et le faire INF de le NC ADJ de un NCmod , il se être PPAS et PPAS , PPRES le NCo , PPRES le NCo , PPRES le NCo , le NCSENT qui pouvoir le INF à quelque chose , PPRES le NCo de DETPOSS NCSENT , PPRES , de NC de NCmod en NCmod de NCmod , à un NC , à un NC ADJ , à un de ce NCmod que le NC faire INF un ADJ NCT ."
1025,Goncourt/Renée Mauperin copie_clean.txt,"De le reste , pour ce rôle , rien ne lui manquait .","de le NC , pour ce NCmod , rien ne lui VIMP ."
1026,Goncourt/Renée Mauperin copie_clean.txt,"Verbeux et remuant , il faisait tout le bruit qui mène à le succès dans notre siècle : il était médiocre avec éclat .","ADJ et ADJ , il faire tout le NCo qui PRES à le NC dans DETPOSS NCT : il être ADJ avec NC ."
1027,Goncourt/Renée Mauperin copie_clean.txt,"Dans le monde , il récitait rarement ses articles .","dans le NC , il VIMP ADVTEMPS DETPOSS NCo ."
1028,Goncourt/Renée Mauperin copie_clean.txt,"Mais il mettait d' ordinaire et naturellement une main dans son gilet , à la façon de M. Guizot dans le portrait de Delaroche .","mais il mettre de NC et ADVINT un NCCOR dans DETPOSS NCmod , à le façon de monsieur NP dans le NCmod de NP ."
1029,Goncourt/Renée Mauperin copie_clean.txt,Tiens !,tenir !
1030,Goncourt/Renée Mauperin copie_clean.txt,"dit Renée , tout essoufflée comme un enfant qui a couru , en entrant à onze heures dans la salle à manger , je croyais que tout le monde était descendu … Où est donc maman ?","VDIC NP , tout PPAS comme un NC qui avoir PPAS , en PPRES à NUM NCT dans le NC à INF , je VIMP que tout le NCspas être PPAS … où être donc ADJ ?"
1031,Goncourt/Renée Mauperin copie_clean.txt,"Elle est à Paris … pour de les courses , répondit M. Mauperin .","il être à NP … pour de le NC , VDIC NP NP ."
1032,Goncourt/Renée Mauperin copie_clean.txt,Ah !,INTJ !
1033,Goncourt/Renée Mauperin copie_clean.txt,et Denoisel ?,et NP ?
1034,Goncourt/Renée Mauperin copie_clean.txt,Il a été voir l' homme à les pentes … on l' aura retenu à déjeuner .,il avoir être VCOG le NCo à le NCmod … on le avoir PPAS à INF .
1035,Goncourt/Renée Mauperin copie_clean.txt,Mettons -nous à déjeuner .,IMP nous à INF .
1036,Goncourt/Renée Mauperin copie_clean.txt,"Bonjour , papa !","INTJ , NC !"
1037,Goncourt/Renée Mauperin copie_clean.txt,"Et à le lieu de s' asseoir , Renée allant à son père lui jeta les deux bras autour de le cou et se mit à l' embrasser .","et à le NC de se INF , NP aller à DETPOSS NC lui VPS le NUM NCCOR ADV de le NCCOR et se mettre à le INF ."
1038,Goncourt/Renée Mauperin copie_clean.txt,Allons !,NP !
1039,Goncourt/Renée Mauperin copie_clean.txt,allons !,NC !
1040,Goncourt/Renée Mauperin copie_clean.txt,"voyons , folle , disait M. Mauperin .","VCOG , ADJ , VDIC monsieur NP ."
1041,Goncourt/Renée Mauperin copie_clean.txt,Et il souriait en se débattant .,et il VIMP en se PPRES .
1042,Goncourt/Renée Mauperin copie_clean.txt,"Laisse-moi t' embrasser à la pincette , tiens , comme cela … Et elle lui prit les joues .","Laisse-moi le INF à le NC , NC , comme cela … et il lui VPS le NCo ."
1043,Goncourt/Renée Mauperin copie_clean.txt,"Que tu es enfant , mon Dieu !","que je être NC , son NP !"
1044,Goncourt/Renée Mauperin copie_clean.txt,"Regarde-moi … que je voie si tu m' aimes un peu … Et Renée , se relevant sur un baiser , s' écarta de son père , dont elle tenait toujours la tête à le bout de ses bras .","Regarde-moi … que je PRES si je le VSENT un peu … et NP , se PPRES sur un NC , se VPS de DETPOSS NC , dont il VIMP ADVTEMPS le NCCOR à le NCmod de DETPOSS NCCOR ."
1045,Goncourt/Renée Mauperin copie_clean.txt,"Ils se regardèrent ainsi doucement , profondément , les yeux dans les yeux .","il se VCOG ainsi ADVMAN , ADVINT , le NCCOR dans le NCCOR ."
1046,Goncourt/Renée Mauperin copie_clean.txt,"La porte-fenêtre de la salle à manger était ouverte et laissait entrer dans la pièce les clartés de le dehors , les parfums et les bruits de le jardin .","le NCs de le NCmod à INF être PPAS et laisser INF dans le NC le NCo de le NCmod , le NC et le NC de le NCmod ."
1047,Goncourt/Renée Mauperin copie_clean.txt,"Un rayon qui sautait sur la table glissait sur la porcelaine , et brillait dans les verres .","un NCs qui VIMP sur le NC VIMP sur le NC , et VIMP dans le NC ."
1048,Goncourt/Renée Mauperin copie_clean.txt,Un air léger courait dans le jour gai; de les ombres de feuilles tremblaient mollement sur le parquet .,un NCMAN ADJ VIMP dans le NCT gai; de le NCs de NCmod VIMP ADVMAN sur le NC .
1049,Goncourt/Renée Mauperin copie_clean.txt,"On entendait vaguement de les ailes dans les arbres , de les joies d' oiseaux dans les fleurs , à le loin .","on VCOG ADV de le NC dans le NCmod , de le NCSENT de NCmod dans le NCmod , à le ADVLIEU ."
1050,Goncourt/Renée Mauperin copie_clean.txt,Rien que nous deux !… que c' est gentil !,rien que nous NUM !… que ce être ADJ !
1051,Goncourt/Renée Mauperin copie_clean.txt,dit Renée en dépliant sa serviette .,VDIC NP en PPRES DETPOSS NCo .
1052,Goncourt/Renée Mauperin copie_clean.txt,Oh !,INTJ !
1053,Goncourt/Renée Mauperin copie_clean.txt,la table est trop grande !,le NCs être trop ADJ !
1054,Goncourt/Renée Mauperin copie_clean.txt,je suis trop loin .,je être trop ADVLIEU .
1055,Goncourt/Renée Mauperin copie_clean.txt,"Et prenant son couvert , elle vint s' asseoir tout à côté de son père .","et PPRES DETPOSS NCo , il venir se INF tout à NC de DETPOSS NC ."
1056,Goncourt/Renée Mauperin copie_clean.txt,"Puisque j' ai mon papa pour moi toute seule aujourd'hui , je veux en jouir de mon papa .","puisque je avoir DETPOSS NCo pour soi tout ADJ ADVT , je vouloir en INF de DETPOSS NC ."
1057,Goncourt/Renée Mauperin copie_clean.txt,Et elle rapprocha sa chaise de la sienne .,et il VPS DETPOSS NCo de le sien .
1058,Goncourt/Renée Mauperin copie_clean.txt,Tiens !,tenir !
1059,Goncourt/Renée Mauperin copie_clean.txt,tu me rappelles le temps où tu voulais toujours faire la dînette dans ma poche … Mais tu avais huit ans dans ce temps -là … Renée se mit à rire .,je me ADJ le temps où je VIMP ADVTEMPS faire le NCo dans DETPOSS NC … mais je avoir NUM NCT dans ce temps ADVLIEU … NP se mettre à INF .
1060,Goncourt/Renée Mauperin copie_clean.txt,"J' ai été grondé hier , moi… reprit M. Mauperin après un instant de silence , en reposant son couteau et sa fourchette sur son assiette .","je avoir être PPAS ADV , NP VPS NP NP PHASE un NC de NCmod , en PPRES DETPOSS NCo et DETPOSS NC sur DETPOSS NCmod ."
1061,Goncourt/Renée Mauperin copie_clean.txt,Ah !,INTJ !
1062,Goncourt/Renée Mauperin copie_clean.txt,"fit simplement Renée en levant vers le plafond un regard ingénu ; puis rabaissant sur son père de les yeux de chatte : Vrai , pauvre papa !","faire ADVMAN PPAS en PPRES vers le NC un NCMAN ADJ ; puis PPRES sur DETPOSS NC de le NCCOR de NCmod : vrai , PRES NCo !"
1063,Goncourt/Renée Mauperin copie_clean.txt,Et pourquoi ?,et pourquoi ?
1064,Goncourt/Renée Mauperin copie_clean.txt,Qu' est -ce que tu avais fait ?,que être ce que je avoir faire ?
1065,Goncourt/Renée Mauperin copie_clean.txt,"Je te conseille encore de me le demander , par exemple … tu le sais mieux que moi .","je me PRES encore de me le INF , par NC … je le VCOG mieux que soi ."
1066,Goncourt/Renée Mauperin copie_clean.txt,Comment !,comment !
1067,Goncourt/Renée Mauperin copie_clean.txt,vilaine … Oh !,NC … INTJ !
1068,Goncourt/Renée Mauperin copie_clean.txt,"si tu grondes , papa , je me lève … et je t' embrasse !","si je PRES , NC , je me PRES … et je lui PRES !"
1069,Goncourt/Renée Mauperin copie_clean.txt,"Et , disant cela , elle était déjà à demi levée .","et , VDIC cela , il être déjà à ADJ NC ."
1070,Goncourt/Renée Mauperin copie_clean.txt,"Rasseyez -vous , Renée , s' il vous plaît , dit M. Mauperin d' un ton qui s' efforçait d' être sévère .","IMP vous , NP , si il vous PRES , VDIC monsieur NP de un NCmod qui se VIMP de être ADJ ."
1071,Goncourt/Renée Mauperin copie_clean.txt,"Vous conviendrez qu' hier , ma chère enfant … Oh !","vous PRES que ADV , DETPOSS NC NCmod … INTJ !"
1072,Goncourt/Renée Mauperin copie_clean.txt,"papa , est -ce que tu vas me dire vous un jour où il fait si beau temps ?","NCs , être ce que je ADV me VDIC vous un NCT où il faire si ADJ temps ?"
1073,Goncourt/Renée Mauperin copie_clean.txt,"Mais enfin , fit M. Mauperin en essayant de demeurer digne devant le petit air mutin de sa fille où la caresse se mêlait à le défi , veux -tu m' expliquer … car évidemment tu l' as fait exprès … Renée fit , en clignant malicieusement de les yeux , deux ou trois petits signes de tête affirmatifs .","mais PHASE , faire monsieur NP en PPRES de INF ADJ ADVLIEU le ADJ NCMAN ADJ de DETPOSS NCmod où le NCs se VIMP à le NC , ADJ il lui VDIC … car ADV je le avoir faire ADV … NP faire , en PPRES ADVMAN de le NCCOR , NUM ou NUM ADJ NC de NCCOR ADJ ."
1074,Goncourt/Renée Mauperin copie_clean.txt,"Je croyais te parler sérieusement , Renée … Mais je suis très sérieuse , je t' assure … puisque je t' ai dit que je l' ai fait exprès d' être comme j' ai été … Et pourquoi ?","je VIMP me INF ADVMAN , NP … mais je être très ADJ , je lui PRES … puisque je lui avoir VDIC que je le avoir faire ADV de être comme je avoir être … et pourquoi ?"
1075,Goncourt/Renée Mauperin copie_clean.txt,veux -tu me le dire ?,vouloir il me le VDIC ?
1076,Goncourt/Renée Mauperin copie_clean.txt,Pourquoi ?,pourquoi ?
1077,Goncourt/Renée Mauperin copie_clean.txt,"Je veux bien , mais à condition que ça ne te rendra pas trop fat … C' est parce que … parce que … Parce que ?","je vouloir bien , mais à NC que ça ne me VF pas trop ADJ … ce être parce que … parce que … parce que ?"
1078,Goncourt/Renée Mauperin copie_clean.txt,"Parce que je t' aime beaucoup mieux que ce monsieur d' hier , là … mais beaucoup mieux , vrai !","parce que je lui VSENT beaucoup mieux que ce monsieur de ADV , ADVLIEU … mais beaucoup mieux , vrai !"
1079,Goncourt/Renée Mauperin copie_clean.txt,Mais alors on ne laisse pas venir les gens … Si ce jeune homme te déplaisait … Nous ne t' avons pas forcée … C' est toi qui as laissé les choses s' engager .,mais alors on ne laisser pas venir le NCo … si ce ADJ NCs me VIMP … nous ne le avoir pas ADJ … ce être soi qui avoir laisser le chose se INF .
1080,Goncourt/Renée Mauperin copie_clean.txt,"Nous croyions , à le contraire , ta mère et moi , que ce parti … Pardon , papa … Si j' avais refusé M. Reverchon à première vue , tout net , vous m' auriez traitée d' étourdie , de folle , de sans tête … J' entends maman d' ici … À le lieu que comme ça , qu' est -ce qu' on a à me reprocher ?","nous VIMP , à le NC , ter NC et soi , que ce NC … NP , NC … si je avoir PPAS monsieur NP à ADJ NCmod , tout ADJ , vous lui avoir PPAS de NC , de NC , de sans NCCOR … je VCOG NCo de ADVLIEU … à le NC que comme ça , que être ce que on avoir à me INF ?"
1081,Goncourt/Renée Mauperin copie_clean.txt,"J' ai vu M. Reverchon , je l' ai revu , je me suis donné le temps de l' apprécier , je me suis bien convaincue d' une antipathie qui est peut-être très bête , mais qui est … Mais pourquoi ne pas nous le dire ?","je avoir VCOG monsieur NP , je le avoir VCOG , je me être PPAS le temps de le VSENT , je me être bien PPAS de un NC qui être peut-être très ADJ , mais qui être … mais pourquoi ne pas nous le VDIC ?"
1082,Goncourt/Renée Mauperin copie_clean.txt,"Nous aurions trouvé mille moyens de rompre … Tu es un ingrat , papa .","nous avoir PPAS NUM NCo de NCmod … je être un NC , NC ."
1083,Goncourt/Renée Mauperin copie_clean.txt,Je vous ai sauvé cet ennui .,je vous avoir PPAS ce NCSENT .
1084,Goncourt/Renée Mauperin copie_clean.txt,"Le jeune homme se retire , vous n' y êtes pour rien … Tout vient de moi … Et voilà comme on me sait gré de mon dévouement !","le ADJ NCs se PRES , vous ne y être pour rien … tout venir de soi … et voilà comme on me VCOG ADJ de DETPOSS NC !"
1085,Goncourt/Renée Mauperin copie_clean.txt,"Une autre fois … Écoute-moi , chère enfant .","un autre fois … NC , NC NCmod ."
1086,Goncourt/Renée Mauperin copie_clean.txt,"Si je te parle ainsi , c' est qu' il s' agit de ton mariage … Ton mariage !","si je me PRES ainsi , ce être que il se PRES de DETPOSS NC … DETPOSS NC !"
1087,Goncourt/Renée Mauperin copie_clean.txt,"J' ai été longtemps à me faire à cette idée , me séparer de toi … Les pères sont égoïstes , vois -tu: ils voudraient que vous ne vous envoliez jamais … Ils ont tant de peine à se figurer cela , leur bonheur sans votre sourire , leur maison sans votre robe qui passe !","je avoir être longtemps à me faire à ce NC , me INF de soi … le NCs être ADJ , ADJ -tu: il VIMP que vous ne vous PRES ADVTEMPS … il avoir tant de NCSENT à se INF cela , lui NCSENT sans DETPOSS NCMAN , lui NC sans DETPOSS NCmod qui PRES !"
1088,Goncourt/Renée Mauperin copie_clean.txt,Mais il faut bien se faire une raison .,mais il PRES bien se faire un NCo .
1089,Goncourt/Renée Mauperin copie_clean.txt,"Maintenant , il me semble que j' aimerai mon gendre … C' est que je suis vieux , ma chère petite Renée , et M. Mauperin prit dans ses deux mains les deux mains de sa fille .","ADVT , il me sembler que je VSENT DETPOSS NCo … ce être que je être ADJ , DETPOSS NC ADJ NP , et monsieur NP VPS dans DETPOSS NUM NCCOR le NUM NCCOR de DETPOSS NCmod ."
1090,Goncourt/Renée Mauperin copie_clean.txt,"Ton père a soixante-huit ans , mon enfant … Je n' ai que le temps de te voir heureuse … Ton avenir , si tu savais !","DETPOSS NCs avoir NUM NCT , DETPOSS NC … je ne avoir que le temps de me VCOG ADJ … DETPOSS NC , si je VCOG !"
1091,Goncourt/Renée Mauperin copie_clean.txt,"c' est ma pensée , c' est mon tourment … Ta mère t' aime bien aussi , je le sais ; mais il y a entre son caractère et le tien … Et si je m' en allais … Mon Dieu !","ce être DETPOSS NC , ce être DETPOSS NCSENT … NP NCs lui VSENT bien aussi , je le VCOG ; mais il y avoir entre DETPOSS NC et le sien … et si je se en aller … NP NP !"
1092,Goncourt/Renée Mauperin copie_clean.txt,"il faut voir les choses , et à mon âge … Vois -tu , l' idée de te quitter sans te voir un mari , de les enfants … de les affections qui pourraient remplacer dans ton cœur l' affection de ton vieux papa qui ne serait plus là … Ah !","il PRES VCOG le chose , et à DETPOSS NC … ADV -tu , le NC de me INF sans me VCOG un NCo , de le NC … de le NCSENT qui pouvoir INF dans DETPOSS NC le NCSENT de DETPOSS ADJ NCmod qui ne être plus ADVLIEU … INTJ !"
1093,Goncourt/Renée Mauperin copie_clean.txt,"c' est méchant , méchant… dit -elle en suffoquant .","ce être ADJ , NP VDIC il en PPRES ."
1094,Goncourt/Renée Mauperin copie_clean.txt,Pourquoi en parler ?… Jamais !,pourquoi en INF ?… ADVTEMPS !
1095,Goncourt/Renée Mauperin copie_clean.txt,Jamais !,ADVTEMPS !
1096,Goncourt/Renée Mauperin copie_clean.txt,Et d' un geste elle repoussa l' ombre de sa pensée .,et de un NC il VPS le NCo de DETPOSS NCmod .
1097,Goncourt/Renée Mauperin copie_clean.txt,Elle répéta encore : Jamais !… Méchant !,il VPS encore : ADVTEMPS !… NP !
1098,Goncourt/Renée Mauperin copie_clean.txt,comme si elle se débattait avec la fin d' un mauvais rêve .,comme si il se VIMP avec le NC de un ADJ NCmod .
1099,Goncourt/Renée Mauperin copie_clean.txt,"Puis , essuyant ses yeux avec le dos de sa main , elle dit à son père : Laisse-moi aller pleurer un peu toute seule et s' enfuit .","puis , PPRES DETPOSS NCCOR avec le NCCOR de DETPOSS NCCOR , il VDIC à DETPOSS NC : Laisse-moi aller INF un peu tout ADJ et se PRES ."
1100,Goncourt/Renée Mauperin copie_clean.txt,"Ce Dardouillet est décidément fou , dit Denoisel en entrant .","ce NCs être ADV ADJ , VDIC NP en PPRES ."
1101,Goncourt/Renée Mauperin copie_clean.txt,Figurez -vous que je n' ai jamais pu m' en dépêtrer … Ah !,IMP vous que je ne avoir ADVTEMPS pouvoir lui en INF … INTJ !
1102,Goncourt/Renée Mauperin copie_clean.txt,vous êtes seul ?,vous être ADJ ?
1103,Goncourt/Renée Mauperin copie_clean.txt,Oui… ma femme est à Paris … Renée vient de remonter .,NP DETPOSS NCs être à NP … NP venir de VSENT .
1104,Goncourt/Renée Mauperin copie_clean.txt,"Mais quel air vous avez , monsieur Mauperin ?","mais quel NCMAN vous avoir , monsieur NP ?"
1105,Goncourt/Renée Mauperin copie_clean.txt,Moi ?,soi ?
1106,Goncourt/Renée Mauperin copie_clean.txt,… Non .,… non .
1107,Goncourt/Renée Mauperin copie_clean.txt,"C' est une petite scène avec Renée … que je viens d' avoir … à propos de ce mariage , de ce Reverchon … J' ai fait la bêtise de lui dire que j' étais pressé de voir mes petits-enfants … que les papas de mon âge n' étaient pas immortels … Là-dessus … La pauvre enfant est si sensible , vous savez … Elle est maintenant dans sa chambre à pleurer .","ce être un ADJ NC avec NP … que je venir de avoir … à NC de ce NCmod , de ce NP … je avoir faire le NCo de lui VDIC que je être PPAS de VCOG DETPOSS NCo … que le NCs de DETPOSS NCmod ne être pas ADJ … ADV … le ADJ NCs être si ADJ , vous VCOG … il être ADVT dans DETPOSS NC à INF ."
1108,Goncourt/Renée Mauperin copie_clean.txt,"N'y allez pas … Il lui faut le temps de se remettre … En attendant , je vais voir mes ouvriers .","NP aller pas … il lui PRES le temps de se INF … en PPRES , je aller VCOG DETPOSS NCo ."
1109,Goncourt/Renée Mauperin copie_clean.txt,"Denoisel , resté seul , alluma un cigare , prit un livre et se mit à lire sur un de les bancs de le jardin .","NP , PPAS ADJ , VPS un NCo , VPS un NCo et se mettre à INF sur un de le NCmod de le NCmod ."
1110,Goncourt/Renée Mauperin copie_clean.txt,"Il y avait bien deux heures qu' il était là , lorsqu' il vit venir Renée .","il y avoir bien NUM NCT que il être ADVLIEU , lorsque il PRES venir NP ."
1111,Goncourt/Renée Mauperin copie_clean.txt,"Elle était en chapeau et sur sa figure animée brillait une certaine joie , une sorte d' exaltation sereine et tendre .","il être en NCs et sur DETPOSS NCCOR PPAS VIMP un ADJ NCSENT , un sorte de NCSENT ADJ et INF ."
1112,Goncourt/Renée Mauperin copie_clean.txt,Tiens !,tenir !
1113,Goncourt/Renée Mauperin copie_clean.txt,vous étiez sortie ?,vous PRES NCo ?
1114,Goncourt/Renée Mauperin copie_clean.txt,Et d' où venez-vous ?,et de où venez-vous ?
1115,Goncourt/Renée Mauperin copie_clean.txt,D' où je viens ?,de où je venir ?
1116,Goncourt/Renée Mauperin copie_clean.txt,fit Renée en dénouant les rubans de son chapeau .,faire NP en PPRES le NCo de DETPOSS NCmod .
1117,Goncourt/Renée Mauperin copie_clean.txt,"Eh bien , je vais vous le dire à vous , parce que vous , vous êtes mon ami … Et se décoiffant , puis relevant la tête avec ce joli mouvement que les femmes ont pour secouer leurs cheveux : Je viens de l' église , et si vous voulez savoir ce que j' y ai été faire … j' ai demandé à Dieu de mourir avant papa … J' étais devant une grande statue de la Vierge … vous n' allez pas rire … cela me ferait de la peine si vous riiez … C' était peut-être le soleil , ou de toujours la regarder , je ne sais pas … il m' a semblé un moment qu' elle me faisait comme ça .","INTJ bien , je aller vous le VDIC à vous , parce que vous , vous être DETPOSS NC … et se PPRES , puis PPRES le NCCOR avec ce ADJ NC que le NCs avoir pour INF DETPOSS NCCOR : je venir de le NC , et si vous vouloir VCOG ce que je y avoir être faire … je avoir PPAS à NP de INF PHASE NC … je être ADVLIEU un ADJ NC de le NP … vous ne aller pas INF … cela me faire de le NCSENT si vous PRES … ce être peut-être le NC , ou de ADVTEMPS le VCOG , je ne VCOG pas … il lui avoir sembler un NCo que il me faire comme ça ."
1118,Goncourt/Renée Mauperin copie_clean.txt,Et Renée fit oui d' un signe de tête .,et NP faire PPAS de un NC de NCCOR .
1119,Goncourt/Renée Mauperin copie_clean.txt,"Je suis bien heureuse tout de même … et j' ai bien mal à les genoux , aussi , par exemple … car j' ai prié tout le temps à genoux , sans chaise , sans rien , sur les dalles … Ah !","je être bien ADJ tout de même … et je avoir bien mal à le NCCOR , aussi , par NC … car je avoir PPAS tout le temps à NCCOR , sans NC , sans rien , sur le NC … INTJ !"
1120,Goncourt/Renée Mauperin copie_clean.txt,je priais pour de bon … on ne peut pas me refuser ça !,je VIMP pour de ADJ … on ne pouvoir pas me INF ça !
1121,Goncourt/Renée Mauperin copie_clean.txt,"À quelques jours de là , monsieur et madame Mauperin , Henri , Renée et Denoisel étaient réunis après dîner dans le petit jardin qui s' étendait derrière la maison , en se resserrant entre les murs de les bâtiments de la raffinerie .","à quelque NCT de ADVLIEU , monsieur et madame NP , NP , NP et NP être PPAS PHASE NC dans le ADJ NC qui se VIMP ADVLIEU le NC , en se PPRES entre le NC de le NCmod de le NCmod ."
1122,Goncourt/Renée Mauperin copie_clean.txt,Le grand arbre de le jardin était un grand sapin .,le ADJ NCs de le NCmod être un ADJ NC .
1123,Goncourt/Renée Mauperin copie_clean.txt,On avait laissé monter de les rosiers dans ses premières branches et ses bras verts remuaient de les roses .,on avoir laisser INF de le NC dans DETPOSS ADJ NC et DETPOSS NCCOR ADJCOL VIMP de le ADJCOL .
1124,Goncourt/Renée Mauperin copie_clean.txt,"On voyait sous l' arbre une balançoire , derrière l' arbre de les fourrés de lilas et de les charmilles ; devant , il y avait un rond de gazon , un banc et un tout petit bassin à la margelle de pierre blanche , dont le jet d' eau n' allait plus : il était plein de plantes aquatiques , et tout à le fond , dans un reste d' eau , de les salamandres toutes noires nageaient .","on VCOG sous le NC un NCo , ADVLIEU le NCmod de le NCmod de NCmod et de le NC ; PPRES , il y avoir un NCo de NCmod , un NCo et un tout ADJ NC à le NCmod de NCmod ADJCOL , dont le NCs de NCmod ne aller plus : il être ADJ de NC ADJ , et tout à le NC , dans un NCmod de NCmod , de le NC tout ADJ VIMP ."
1125,Goncourt/Renée Mauperin copie_clean.txt,Tu ne penses donc plus de le tout à jouer la comédie ?,je ne ADJ donc plus de le tout à INF le NCo ?
1126,Goncourt/Renée Mauperin copie_clean.txt,"Renée , demanda Henri à sa sœur .","NP , VPS NP à DETPOSS NC ."
1127,Goncourt/Renée Mauperin copie_clean.txt,C' est un projet tout à fait abandonné ?,ce être un NC tout à NC PPAS ?
1128,Goncourt/Renée Mauperin copie_clean.txt,"Abandonné , non .. , mais qu' est -ce que tu veux ?","PPAS , non .. , mais que être ce que je PRES ?"
1129,Goncourt/Renée Mauperin copie_clean.txt,"ce n' est pas ma faute , moi , je jouerais sur la tête .","ce ne être pas DETPOSS NC , soi , je VCOND sur le NCCOR ."
1130,Goncourt/Renée Mauperin copie_clean.txt,"Mais je ne trouve personne … et à moins de jouer un monologue … Denoisel m' a refusé … Toi , l' homme grave , dit -elle à son frère , je n' ai pas besoin de te demander … Moi , je jouerais très bien … dit Henri .","mais je ne PRES NCo … et à moins de INF un NCo … NP lui avoir PPAS … NP , le NC ADJ , VDIC il à DETPOSS NC , je ne avoir pas NCo de me INF … soi , je VCOND très bien … VDIC NP ."
1131,Goncourt/Renée Mauperin copie_clean.txt,"Toi , Henri ?","soi , NP ?"
1132,Goncourt/Renée Mauperin copie_clean.txt,fit madame Mauperin avec étonnement .,faire madame NP avec NCSENT .
1133,Goncourt/Renée Mauperin copie_clean.txt,"Et puis les hommes , ce n' est pas ce qui manque , reprit Renée , on a toujours de les hommes pour jouer .","et puis le NC , ce ne être pas ce qui PRES , NCo NP , on avoir ADVTEMPS de le NC pour INF ."
1134,Goncourt/Renée Mauperin copie_clean.txt,Mais c' est la partie femme … Ah !,mais ce être le NC NCmod … INTJ !
