id,titre,phrase,motifs_phrase
323,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Un jour , ils étaient en Alsace , parmi les décombres d' un vieux château , repris et reconquis par la nature , et qui avait de les murs de lierre et de giroflées sauvages , et de ces fleurs qui ne fleurissent que sur les ruines .","un NCT , il être en NP , parmi le NC de un ADJ NCmod , PPAS et PPAS par le NC , et qui avoir de le NC de NCmod et de NC ADJ , et de ce NC qui ne PRES que sur le NC ."
324,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Un jour , ils étaient en Normandie , sous son grand verger de pommiers , non loin d' un toit de ferme moussu , à le bord d' un ruisseau chantant dans le haut gazon d' un herbage .","un NCT , il être en NP , sous DETPOSS ADJ NCmod de NCmod , non ADVLIEU de un NC de NCmod ADJ , à le NCmod de un NCmod PPRES dans le ADJ NC de un NCmod ."
325,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Un jour , ils étaient en Bretagne , par la grève caillouteuse , entre les rochers gris , le noir infini de l' Océan devant eux .","un NCT , il être en NP , par le NC ADJ , entre le NC ADJCOL , le NC ADJ de le NP ADVLIEU eux ."
326,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Un jour , ils étaient en Lorraine , à la lisière d' un bois , sur une ancienne place à charbon , entourée de le martèlement de les cognées dans les coupes lointaines , et proche d' une combe , d' où sort , la nuit de Noël , la grand'chasse menée par le veneur à le justaucorps de feu .","un NCT , il être en NP , à le NC de un NCmod , sur un ADJ NC à NCmod , PPAS de le NC de le NCmod dans le NCmod ADJ , et ADJ de un NC , de où PRES , le NCT de NP , le NC PPAS par le NC à le NC de NCmod ."
327,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Un jour , ils étaient en Touraine , sur une levée de la Loire , le long d' une rampe contre laquelle s' étageaient de gaies maisonnettes dans de les clos de vigne èt de les jardins en espaliers où mûrissent les plus beaux fruits de la terre .","un NCT , il être en NP , sur un NCmod de le NP , le NC de un NCmod contre lequel se VIMP de NC ADJ dans de le NCmod de NCmod NC de le NCmod en NCmod où PRES le plus ADJ NCs de le NCmod ."
328,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Un jour , ils étaient dans le Dauphiné , en pleine sapinée , contre une scierie disparaissant dans l' écume de la chute d' eau et de les claires cascatelles que remontent les truites .","un NCT , il être dans le NP , en ADJ NCmod , contre un NCmod PPRES dans le NC de le NCmod de NCmod et de le ADJ NC que VSENT le NCs ."
329,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Un jour , ils étaient en Auvergne , au-dessus de les gouffres et de les précipices , sous de les arbres étêtés par le vent , dans le mugissement de les aquilons et dans les cris de vautours .","un NCT , il être en NP , ADVLIEU de le NC et de le NC , sous de le NCmod PPAS par le NC , dans le NC de le NCmod et dans le NC de NCmod ."
330,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Un jour , ils étaient en Provence , en l' angle d' un mur rompu par la pousse d' un énorme laurier-rose , et sillonné de fuites de lézards , avec sur eux l' ombre étoilée d' une grande vigne , avec à l' horizon une montagne rousse portant une villa de marbre .","un NCT , il être en NP , en le NC de un NCmod PPAS par le NC de un ADJ NCmod , et PPAS de NC de NCmod , avec sur eux le NC PPAS de un ADJ NC , avec à le NC un NC ADJCOL PPRES un NCo de NCmod ."
331,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Un jour , on rencontrait la troupe couchée dans un chemin creux de le Berry ; uni autre , arrêtée à le bas d' un calvaire de l' Anjou ; un autre , ramassant les châtaignes d' une châtaigneraie de le Limousin ; un autre , faisant la chasse à les anguilles de hàies d' une lande de la Gascogne ; un autre , poussant les voitures en un chemin montueux de la Franche-Comté ; un autre , côtoyant un gave de les Pyrenées ; un autre , cheminant , à l' époque de les vendanges , à le milieu de les bœufs blancs couronnés de pampres de le Languedoc .","un NCT , on VIMP le NCo PPAS dans un NC ADJ de le NP ; ADJ autre , PPAS à le NC de un NCmod de le NP ; un autre , PPRES le NCo de un NCmod de le NCmod ; un autre , faire le NCo à le NC de NCmod de un NCmod de le NP ; un autre , PPRES le NCo en un NCmod ADJ de le NP ; un autre , PPRES un NCo de le NP ; un autre , NC , à le NC de le NCmod , à le milieu de le NCmod ADJCOL PPAS de NC de le NP ."
332,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Et par cette existence éternellement voyageuse en toutes les saisons diverses , à travers toutes ces contrées dissemblables , il était donné à ce monde de toujours avoir devant soi l' espace libre , de toujours être dans la pure lumière de le ciel , de toujours respirer le plein air , de l' air venant de passer sur de les foins ou de les bruyères , et de s' enivrer , matin et soir , les yeux de le spectacle nouveau de les aurores et de les crépuscules ; et de s' emplir les oreilles de les rumeurs confuses de la terre , de les harmonies soupirantes de les voûtes de forêts ; de les modulations flûtées de les brises dans les roseaux qui ondulent ; et de se mêler avec un âpre plaisir à la tourmente , à l' ouragan , à la tempête , à les rages et à les batailles de l' atmosphère ; et de manger à les haies et de boire à la fraîcheur de les sources ; et de se reposer en de la grande herbe , avec de les chants d' oiseaux sur la tête ; et de s' enfoncer la figure dans les efflorescences et les senteurs balsamiques de les plantes sauvages échauffées par l' heure de midi; et de s' amuser à retenir captive , un moment , dans sa main fermée , la liberté d' un animal de la plaine ou de le bois ; et de rester , selon l' expression de Chateaubriand , à béer à les lointains bleuâtres ; et de rire à le coup de soleil d' été sur un lièvre en train de faire chandelier dans un sillon de champ; et de causer avec la tristesse d' un bois d' automne , en remuant sous ses pas de les feuilles mortes ; et de se procurer le mol engourdissement de l' isolement songeur , la griserie sourde et contenue de l' homme primitif continuellement en contact amoureux avec la nature ; enfin de satisfaire par tous les sens , par tous les pores , pour ainsi dire , ce que Litz appelle le sentiment bohémien .","et par ce NC ADV ADJ en tout le NCmod ADJ , à travers tout ce NC ADJ , il être PPAS à ce NC de ADVTEMPS avoir ADVLIEU soi le NCo ADJ , de ADVTEMPS être dans le ADJ NC de le NCmod , de ADVTEMPS INF le ADJ NCMAN , de le NCMAN venir de INF sur de le NC ou de le NC , et de se VSENT , NCT et NCT , le NCCOR de le NCmod ADJ de le NCmod et de le NC ; et de se INF le NCCOR de le NCmod ADJ de le NCmod , de le NC ADJ de le NCmod de NCmod ; de le NC PPAS de le NCmod dans le NCmod qui PRES ; et de se INF avec un ADJ NCSENT à le NCmod , à le NC , à le NC , à le NCSENT et à le NC de le NCmod ; et de INF à le NC et de INF à le NC de le NCmod ; et de se INF en de le ADJ NC , avec de le NC de NCmod sur le NCCOR ; et de se INF le NCCOR dans le NC et le NC ADJ de le NCmod ADJ PPAS par le NCT de midi; et de se VSENT à INF NCo , un NC , dans DETPOSS NCCOR PPAS , le NC de un NCmod de le NCmod ou de le NC ; et de INF , selon le NC de NP , à INF à le ADJ ADJCOL ; et de INF à le NC de NCmod de NCmod sur un NC en NC de faire NCo dans un NC de champ; et de INF avec le NCSENT de un NCmod de NCmod , en PPRES sous DETPOSS pas de le NCmod ADJ ; et de se INF le ADJ NCSENT de le NCmod ADJ , le NC ADJ et ADJ de le NCmod ADJ ADVTEMPS en NCmod ADJ avec le NCmod ; PHASE de VSENT par tout le NC , par tout le NC , pour ainsi VDIC , ce que NP PRES le NCSENT ADJ ."
